"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"WSR_M_A_S2W[21]",0.985874241765026,0.00326645649177601,0.978808260531648,0.983844833324662,0.986049190317397,0.988108405639854,0.991707281635136,1.02580873951293,120
"WSR_M_A_S2W[23]",0.98042988784414,0.004922075200757,0.969795904085375,0.977567804113728,0.980946193122985,0.98388547155864,0.988747348400426,1.03529378279556,98
"WSR_M_A_S2W[24]",0.981593825024917,0.00409398851691562,0.972923598287408,0.978933040713051,0.981918896784104,0.984499970123759,0.988658509109568,1.01648375914678,190
"WSR_M_A_S2W[25]",0.979664293969082,0.00851631271025687,0.959883203865581,0.974562020814871,0.980969684699443,0.985741933180122,0.992971211004913,1.01136094570201,340
"WSR_M_A_W2S[1]",0.984146331267841,0.00460507903635786,0.973997546374354,0.98137550552894,0.984607568753529,0.987405355905226,0.991938603869736,1.01136919944531,290
"WSR_M_A_W2S[2]",0.965984942483341,0.00980573667235205,0.943952558624935,0.959956069920766,0.966904881557289,0.972992401123016,0.98222059536486,1.02340707394322,140
"WSR_M_A_W2S[3]",0.96961160409965,0.00764214917622071,0.952807400748622,0.964788679341264,0.970253552432942,0.974998046536975,0.98295657775529,1.02166317205474,150
"WSR_M_A_W2S[4]",0.983080148346469,0.00377369332518192,0.974788624395736,0.980676985820633,0.983351912119982,0.985753227048054,0.989695282361156,1.0436713953393,76
"WSR_M_A_W2S[5]",0.980503744420946,0.00386779879384837,0.972009934809101,0.97811543738375,0.980707285626242,0.983225672419695,0.987289166686007,1.02053260870304,150
"WSR_M_A_W2S[6]",0.982595970456378,0.0076885770833697,0.965721686127036,0.978024735242061,0.983204426995141,0.987742748105972,0.996349033538701,1.01662107995211,200
"WSR_M_A_W2S[7]",0.988186555536653,0.00379833377164453,0.979528382399958,0.985962055227559,0.988637762208449,0.990920027517411,0.994354972107182,1.01724598961866,200
"WSR_M_A_W2S[8]",0.978608584566342,0.00467940951067875,0.968600487968057,0.975650709152936,0.978830277452426,0.98190936464004,0.98666865095572,1.03095651587729,100
"WSR_M_A_W2S[9]",0.972114200823671,0.00736743864053123,0.955893897644661,0.96766444713975,0.972787407739025,0.977416716369699,0.984694115945866,1.00690621131023,520
"WSR_M_A_W2S[10]",0.987375965738186,0.00305125950719567,0.980882133939814,0.985446432562213,0.987608469776078,0.989571442467084,0.992587939749776,1.0204865984616,150
"WSR_M_A_W2S[11]",0.981772296235482,0.00465142814571962,0.971616002228521,0.978837535870672,0.982222729596257,0.985065195286599,0.989521139033906,1.01288274874732,310
"WSR_M_A_W2S[12]",0.98190987764049,0.00332234938745099,0.974831435298528,0.979777727354538,0.982151841171871,0.984252930035256,0.987842417579904,1.02772174537471,120
"WSR_M_A_W2S[13]",0.986026525079365,0.0066244988808233,0.971147726284823,0.982057671930874,0.98690372790088,0.990859507195719,0.996622526244902,1.01167304826554,300
"WSR_M_A_W2S[14]",0.980413039458737,0.00745205357755231,0.963895594673855,0.975900451914473,0.981289725023937,0.985776559332689,0.99269504353087,1.00248324024053,1600
"WSR_M_A_W2S[15]",0.967368340760963,0.00956051794132556,0.94672697381619,0.961463927262481,0.968079979691227,0.974124903975143,0.984005952744785,1.00911900925837,380
"WSR_M_A_W2S[16]",0.98426710645592,0.00295651395292471,0.977796857780976,0.982404104816118,0.984471142594884,0.986355757361545,0.989386282770056,1.03287514754514,100
"WSR_M_A_W2S[17]",0.983388606096085,0.00393201751109059,0.974805447546616,0.980917775601735,0.983667877986913,0.986179357133407,0.99010804997517,1.0247185591507,130
"WSR_M_A_W2S[18]",0.990627402859814,0.00436413988918712,0.980481901308359,0.988107021043685,0.991214908134017,0.993759279348567,0.997444824707171,1.01375587981553,230
"WSR_M_A_W2S[19]",0.985672247058906,0.00403789961952678,0.976884633169145,0.983233400981549,0.986028674048824,0.988486154623144,0.992492416833463,1.01672886024282,190
"WSR_M_A_W2S[20]",0.988929771687147,0.00326138447811751,0.981816604618141,0.986926123881735,0.989173287106879,0.991199094878478,0.994554329712223,1.02555986513775,120
"WSR_M_A_W2S[21]",0.985025016632458,0.00391481234014811,0.976625668315666,0.982629881389497,0.985330273353432,0.987724023208375,0.991976362777175,1.02694091220077,120
"WSR_M_A_W2S[23]",0.979378034670109,0.00532492510671006,0.967235571961951,0.976191761273214,0.979827667745529,0.98318768810801,0.988383872630733,1.01325269068975,240
"WSR_M_A_W2S[24]",0.980576601192818,0.00460252287265298,0.970394435512046,0.977694054116771,0.980915642981976,0.983889203724653,0.988404357161178,1.01579930043365,210
"WSR_M_A_W2S[25]",0.978549789689688,0.00906075888224022,0.957816799600652,0.973271951758593,0.979798044658195,0.985017020903744,0.992698424085991,1.01461541066347,260
"WSR_M_J_S2W[1]",0.979720165479313,0.00585927395135121,0.966500362068625,0.976154917031606,0.980271024492966,0.983914213329662,0.989424040840248,1.03024792309198,110
"WSR_M_J_S2W[2]",0.956733669086252,0.012265491424982,0.929943304637094,0.949065517087855,0.958068315704258,0.965644207205306,0.976791417451926,1.01539286082503,220
"WSR_M_J_S2W[3]",0.961217218888881,0.00989566444507559,0.938933027396621,0.955149486355098,0.962124820913939,0.968047173133618,0.978345736782929,1.01723659409114,180
"WSR_M_J_S2W[4]",0.978385272287723,0.00460626665176701,0.96858342174514,0.975421077977268,0.978717122632078,0.981662379908277,0.986447761433641,1.0202340447864,160
"WSR_M_J_S2W[5]",0.975120288161429,0.00464453977765219,0.965193899902488,0.972148654838601,0.975407595826749,0.978410705727257,0.983184629803021,1.03310021872544,97
"WSR_M_J_S2W[6]",0.977758955404416,0.00969661205530442,0.956177978566128,0.971835300043293,0.978629562821252,0.984357597130168,0.995524953085327,1.041757671747,81
"WSR_M_J_S2W[7]",0.984934322510198,0.00454086031760287,0.975044716675659,0.98215326221109,0.985347085122528,0.988238863421985,0.992478523514227,1.00769705387672,430
"WSR_M_J_S2W[8]",0.972711681979575,0.00570202566234862,0.960383821482642,0.96915540010597,0.973184111564155,0.976766738145414,0.982655425494616,1.01044045932253,350
"WSR_M_J_S2W[9]",0.964323720633133,0.00981703352946763,0.942682799444229,0.958303599510714,0.965275998600683,0.971369694021257,0.980874431315859,1.03763292489942,87
"WSR_M_J_S2W[10]",0.983884668845793,0.00357898703521622,0.976441907329747,0.981545640074475,0.984028116716824,0.986424465171255,0.990331276882139,1.02650380361867,120
"WSR_M_J_S2W[11]",0.976718021778338,0.005762718334498,0.964223307363677,0.973154682443026,0.977250520989276,0.980749920075082,0.986477397615396,1.06348416314371,54
"WSR_M_J_S2W[12]",0.976893805167281,0.00400499896354427,0.968182912099022,0.97433900676312,0.977269453598099,0.979659183256818,0.983847703024138,1.03075002995492,100
"WSR_M_J_S2W[13]",0.982174524049346,0.00828876032473572,0.963480518195412,0.977129839646973,0.983151923771806,0.988199230571791,0.995551423534412,1.02027231445494,180
"WSR_M_J_S2W[14]",0.974782936814781,0.0100913948913215,0.95185939751219,0.968950586795291,0.975953735736623,0.981999688529662,0.9908522607249,1.02168994802078,150
"WSR_M_J_S2W[15]",0.958474360746099,0.0121821934252988,0.931073441271667,0.951318059712795,0.959864265936779,0.96720445795071,0.978859740047546,1.02076508112941,180
"WSR_M_J_S2W[16]",0.979907033242856,0.0034619044152454,0.97266142083556,0.977711318164559,0.980111185759571,0.982353476293047,0.986083600713199,1.03487799483816,92
"WSR_M_J_S2W[17]",0.978844192027551,0.00451564537414518,0.969194216446221,0.976039390503659,0.979205131881431,0.982016383353155,0.986772665608619,1.01090042249203,290
"WSR_M_J_S2W[18]",0.988063386952102,0.00537508698810497,0.975512396874206,0.984933701892187,0.988808237895079,0.991897104030238,0.996522678062209,1.01141941172681,290
"WSR_M_J_S2W[19]",0.981680113836658,0.00503875119765281,0.970819568095325,0.978607437223404,0.982082879918167,0.985230057811385,0.9903564786485,1.02546639585741,130
"WSR_M_J_S2W[20]",0.985840676533851,0.00402746715009987,0.977020197918803,0.983301125002422,0.986146539406476,0.988685476784015,0.992837205402755,1.01683522682029,190
"WSR_M_J_S2W[21]",0.980887493293716,0.00474871658119384,0.97068086978337,0.977892516020918,0.981267363671858,0.984236823464594,0.989014691647615,1.06082776720822,56
"WSR_M_J_S2W[23]",0.973636473877417,0.00679248597242907,0.9586243445108,0.969472015696278,0.974270434438417,0.978490364073624,0.984914876064898,1.02377206656053,130
"WSR_M_J_S2W[24]",0.975214646663737,0.00559617231660361,0.963146987926172,0.971565393574314,0.975660542053719,0.979189242120947,0.984890463272617,1.01946784649873,170
"WSR_M_J_S2W[25]",0.972545928275372,0.0119041690993436,0.94559323515709,0.965783640080592,0.974378720849614,0.981041109626697,0.990488388886861,1.01379301500918,300
"WSR_M_J_W2S[1]",0.978635162868365,0.00628658133111823,0.964593604121899,0.974801283443648,0.979357021036513,0.98304717320046,0.989033889440969,1.01245750631897,260
"WSR_M_J_W2S[2]",0.95450663242811,0.0130490658671425,0.925105706310681,0.946469983294718,0.955792954180182,0.96394533912876,0.975939946030399,1.03225823647507,110
"WSR_M_J_W2S[3]",0.959186589286593,0.0106809025565281,0.935765071673575,0.952698465021989,0.960253187558588,0.966654863246444,0.97748295577592,1.02151981840883,150
"WSR_M_J_W2S[4]",0.977198879760681,0.00522257718534404,0.965622052071833,0.973991111884064,0.977636142891567,0.980941597772933,0.986029533339844,1.03338164931636,110
"WSR_M_J_W2S[5]",0.97377087211925,0.00524083649012104,0.962681423318927,0.970459704064806,0.974042509032789,0.977465384098945,0.982913230284421,1.01432776751192,220
"WSR_M_J_W2S[6]",0.976525798066256,0.0104507763655653,0.953382619133739,0.970345046752147,0.977427678977344,0.983793312483558,0.9953451641822,1.02831707873103,120
"WSR_M_J_W2S[7]",0.984051891539663,0.00518664652614872,0.972265930562735,0.981027279080419,0.984707865463764,0.987706993518588,0.992411569101306,1.01620078212124,210
"WSR_M_J_W2S[8]",0.971192599679663,0.00660260016229304,0.95681678719951,0.96715133235336,0.97178367565062,0.975889538109504,0.98246876982648,1.02720203934113,130
"WSR_M_J_W2S[9]",0.962534323583897,0.0102188380844885,0.939276099155569,0.956344440980588,0.963607323287858,0.969903459339122,0.979560011298262,1.01344972480268,240
"WSR_M_J_W2S[10]",0.982957711920246,0.00420522444130708,0.973889759297319,0.980309351920556,0.983345025527526,0.985964592162203,0.990263634946946,1.02094237090217,150
"WSR_M_J_W2S[11]",0.975405702070094,0.00654749426043839,0.960367971835302,0.971407708543545,0.975954488646127,0.980055391420341,0.986206462235626,1.0450233073062,76
"WSR_M_J_W2S[12]",0.975595711083709,0.00481446187128892,0.965174568571652,0.97256312637956,0.97601397981319,0.979010404805729,0.984018552444967,1.03110032145458,100
"WSR_M_J_W2S[13]",0.981206809547748,0.00881129063209713,0.961009758392662,0.975871440329037,0.982195832254261,0.987704872029712,0.995369040504901,1.01210906533411,280
"WSR_M_J_W2S[14]",0.97351262971898,0.0105373900906337,0.949394481970494,0.967377906689932,0.974794952324535,0.981011165624909,0.990524562637859,1.01071565298012,360
"WSR_M_J_W2S[15]",0.956366070812984,0.0126319223656373,0.929512970609958,0.948410965049203,0.957343388045661,0.965490426484629,0.978229149447303,1.01304675345272,310
"WSR_M_J_W2S[16]",0.97876843154041,0.00420783836017405,0.969674601531949,0.976064055991114,0.979115632836163,0.981798315071708,0.986220104944171,1.040076096861,81
"WSR_M_J_W2S[17]",0.977612682861689,0.00540775542736546,0.965645288066551,0.974256067720176,0.978061248080573,0.98148088611055,0.9868167732285,1.01480862517662,220
"WSR_M_J_W2S[18]",0.987378737418352,0.00583254128496884,0.97345220008821,0.984091111369027,0.98818240890077,0.991518279157469,0.996474352700299,1.00705640833812,530
"WSR_M_J_W2S[19]",0.980637768835643,0.00566469930743521,0.968338166986929,0.977217067460167,0.981135691262714,0.984586861467157,0.990194908501814,1.01998499741749,160
"WSR_M_J_W2S[20]",0.985036933204079,0.00448388814335616,0.975280554424533,0.982163616474211,0.985407295704512,0.988266460122535,0.992771672790087,1.01466789008668,220
"WSR_M_J_W2S[21]",0.979743775099183,0.00561135642096773,0.967375730689439,0.976242736853598,0.980278054293643,0.983665654444414,0.989519280469119,1.04950440006979,69
"WSR_M_J_W2S[23]",0.972224342624213,0.00738535935925194,0.955921539131127,0.967707621039864,0.97291730622899,0.97752734748647,0.984525408403482,1.00570520095609,650
"WSR_M_J_W2S[24]",0.973851083900898,0.00629805990919203,0.960054417262766,0.969977415363042,0.974418722109197,0.978396834259292,0.984576386352703,1.01489721035412,240
"WSR_M_J_W2S[25]",0.971047422980986,0.0127111938330929,0.941011953654519,0.964033472125369,0.972846317648404,0.980101202613417,0.990178218529623,1.01660906689591,250
"beta_A_hr",0.707335280175908,0.0913713971624406,0.548865214998967,0.636672566982385,0.695557803665621,0.777490945042948,0.885932559828312,1.14757888141002,27
"beta_A_m",-0.30333450766496,0.118939290340081,-0.501255242142867,-0.396768930092549,-0.312810447787918,-0.215604067132601,-0.0673446472583026,1.17483360416594,23
"beta_S2W_m",0.325540946118227,0.214917435587285,-0.0570939614174535,0.158840802824878,0.310863224946459,0.501906383309481,0.710574602075819,1.13533347921753,31
"beta_W2S_m",0.37707820123899,0.255104381466206,-0.0561208074350102,0.185939138475293,0.350053613439675,0.545033621795048,0.930520385565748,1.19444426353083,23
"beta_wmd_m[1]",-2.87057595359979,1.65601343199982,-5.6398946615998,-4.36238664442251,-2.60726366647485,-1.77058817785111,-0.103777668511307,5.37278949052965,5
"beta_wmd_m[2]",-2.0873391161953,1.66849440742216,-4.891638343378,-3.55555714971253,-1.8266647372665,-0.832841064407696,0.638803902137699,5.10715156762699,5
"beta_wmd_m[3]",-2.19391724217193,1.67620651499219,-5.04604348218296,-3.6865110642341,-1.89478766179473,-1.01433278804825,0.575799902859433,5.44362774233938,5
"beta_wmd_m[4]",-2.78634777864952,1.67159582842625,-5.5521628107508,-4.32350048981734,-2.4855051726102,-1.59738215404942,-0.114019908445764,6.16273478003888,5
"beta_wmd_m[5]",-2.63673394407198,1.65370604177098,-5.36692608973731,-4.14789535596359,-2.34484840110764,-1.52498286133956,0.0528830418033707,6.28733071187096,5
"beta_wmd_m[6]",-2.86034059920385,1.73454913507665,-5.83125892007787,-4.34462083203448,-2.58575767340192,-1.65422120473677,0.113192966581284,3.84681184868166,6
"beta_wmd_m[7]",-3.17759687298769,1.67111857532627,-5.99531766161519,-4.67604667261905,-2.92589708692708,-1.9919768335027,-0.436980765455324,5.02698395442595,5
"beta_wmd_m[8]",-2.54640564928925,1.64997111210393,-5.30482856366129,-4.01637772013414,-2.26429083344719,-1.42054569171531,0.1258440288508,5.88153468896435,5
"beta_wmd_m[9]",-2.28564204448047,1.67014253924687,-5.12988360429441,-3.7897157148513,-2.00547310761281,-1.17924594407052,0.487448241508329,5.38651702118905,5
"beta_wmd_m[10]",-3.08808381749137,1.63612092943968,-5.80461195694527,-4.56670227638729,-2.81106718323874,-1.98283052878966,-0.360349439528757,5.77750465215443,5
"beta_wmd_m[11]",-2.71827503111568,1.62357315659744,-5.45804177231434,-4.18503435725427,-2.42922002914562,-1.58951944563921,-0.066495789452869,5.58978190014175,5
"beta_wmd_m[12]",-2.71010886824561,1.6384631573232,-5.44088781048982,-4.19830479418965,-2.41653870814062,-1.57434499502077,-0.0791206519188998,6.19390598391394,5
"beta_wmd_m[13]",-3.08709255335046,1.77903044747728,-6.22919376913076,-4.61516334941088,-2.84226294053037,-1.80800372848226,-0.0685296728398235,3.93055043110251,6
"beta_wmd_m[14]",-2.68882278348807,1.69039176312029,-5.71336141613343,-4.1273628664661,-2.46316974729452,-1.51629581806566,0.188844640959994,4.23977396902469,5
"beta_wmd_m[15]",-2.13290768481855,1.66472461649706,-4.89978731664791,-3.63774270861549,-1.87031524563808,-1.0091112309974,0.633543852117157,5.33411802148986,5
"beta_wmd_m[16]",-2.85287150766491,1.63494027686622,-5.58273214738883,-4.33000221553232,-2.57009360339884,-1.69587697140038,-0.227493759603614,6.2533850524497,5
"beta_wmd_m[17]",-2.80825406759841,1.64443079863648,-5.56560347780282,-4.29560611904948,-2.56551286074345,-1.66816006190238,-0.108882295137062,5.76452582282164,5
"beta_wmd_m[18]",-3.47680849202357,1.69932322513801,-6.42495798870912,-4.90187348412526,-3.3742560830294,-2.26070178328144,-0.520715439827542,3.88252625481945,6
"beta_wmd_m[19]",-2.97072180811756,1.62653148705435,-5.67462202994918,-4.43351525480498,-2.7226211968928,-1.86490254855819,-0.217779984660737,5.36669483860177,5
"beta_wmd_m[20]",-3.23614843821643,1.62936394869909,-5.93716566042125,-4.71342923437669,-2.99994447002158,-2.14849063662819,-0.48609561196493,5.51998127094805,5
"beta_wmd_m[21]",-2.92059362961367,1.61275646017443,-5.67796866649501,-4.33954515733806,-2.66729852287603,-1.78332462372808,-0.256502898146859,5.4205609387151,5
"beta_wmd_m[23]",-2.5931196326398,1.65801100454074,-5.41452464879478,-4.08046128623081,-2.35286851075844,-1.47029940378577,0.154647296434308,5.43808635197918,5
"beta_wmd_m[24]",-2.64902690396562,1.65276777174852,-5.43647263151508,-4.1373592348414,-2.37975453121324,-1.49280011167284,0.0472631383185683,5.71895518115118,5
"beta_wmd_m[25]",-2.61286086127039,1.66292550618716,-5.43630184975617,-4.05976281145429,-2.44869868567056,-1.42545416054488,0.278698854066883,4.18164448490439,6
"deviance",8601.56702983449,43.1678349286598,8518.25300944164,8571.63169212267,8601.93575781747,8629.89251970764,8686.20536010654,1.04893541628896,69
"intercept_hr",0.0735807004795027,0.726695012589835,-1.35634839957775,-0.514499748646038,0.106871011260526,0.586228517188986,1.33960232441601,3.61223321856835,6
"intercept_m",-1.37456140202237,1.67200209011078,-3.99559679283603,-2.94474197770449,-1.62324534625183,0.311892064086505,0.996816599506638,7.7277733475731,5
