"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"HR.A.2019.cap[1]",0.279605135148262,0.0963903897244443,0.115472694951202,0.214257239608117,0.27296879057681,0.339127126275243,0.478390946945767,1.00603188996946,440
"HR.A.2019.cap[2]",0.292461913774823,0.0787765033739345,0.155052930125588,0.24023969069652,0.283764292088237,0.341404838567402,0.455845572531256,1.00263555792664,550
"HR.A.2019.cap[3]",0.328653667466868,0.0827013727480141,0.191794661027157,0.268425200745814,0.32131060067325,0.379831795132852,0.512717959117276,1.00327350485049,750
"HR.A.2019.cap[4]",0.31708391517542,0.0955048629490488,0.156221473962245,0.25243691476295,0.304935833449241,0.380721558930981,0.529550860400384,1.00018894972715,750
"HR.A.2019.cap[5]",0.302773700383635,0.0819140498680905,0.174868327589136,0.245589757045777,0.294305088907042,0.344871694155643,0.500520127236326,1.00301927126916,750
"HR.A.2019.cap[6]",0.249771900912325,0.0888113631793275,0.0852260227399568,0.18913632272186,0.247628535746441,0.305680041197989,0.433608266033199,1.00822542260151,750
"HR.A.2019.cap[7]",0.328560274501333,0.104779709565035,0.157295015257271,0.255034771538524,0.315082410739894,0.386410070536987,0.557151371027984,1.00701519343355,340
"HR.A.2019.cap[8]",0.273794343516665,0.0958801930884252,0.11220602902396,0.206153862134951,0.264826260204853,0.337822984548526,0.480851845361237,1.00049019200363,750
"HR.A.2019.cap[9]",0.28711603300857,0.0935573951584559,0.126568982127183,0.225240069195288,0.277859332283438,0.339103551722302,0.496283651303407,1.00607919605124,400
"HR.A.2019.cap[10]",0.280721513961468,0.093793539444729,0.118777610557721,0.216231871177416,0.27477301514714,0.337512692152737,0.492757121009347,1.01065367237155,270
"HR.A.2019.cap[11]",0.26519969250681,0.0804478791723302,0.113925786745889,0.209276828826345,0.261004072382034,0.31909676251675,0.426448889931604,1.00413207229151,390
"HR.A.2019.cap[12]",0.269587235045445,0.0842572101288391,0.113484839635933,0.209293844900629,0.265483289328248,0.324044903490664,0.44683403975634,1.00002778127738,750
