"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"WMD.HR.J.SS[11,14]",0.181224796758918,0.014279293071678,0.155200270044429,0.168464671581554,0.18411947113419,0.191953398912411,0.205809701013979,2.19229348234504,7
"WMD.HR.J.SS[12,14]",0.170571804918115,0.0167890153690451,0.134981677405995,0.16111642908825,0.17285979069962,0.181272702978061,0.197985607994648,2.97362744583084,6
"WMD.HR.J.SS[13,14]",0.165207968253181,0.0107049687499518,0.142596976370506,0.158332302039799,0.166408516589639,0.173178316132499,0.18293269195824,2.00886129466427,8
"WMD.HR.J.SS[14,14]",0.162034829209624,0.00891472936954689,0.146513222636838,0.155349763772674,0.161754241009521,0.167623816459609,0.181675173818078,1.45148742226889,12
"WMD.HR.J.SS[15,14]",0.169809065238714,0.00723235519566541,0.158235401384102,0.164481062858756,0.16912762731476,0.173854330307627,0.187540308340694,1.04666559802263,120
"WMD.HR.J.SS[16,14]",0.186125064017138,0.0156162815895539,0.164615733862769,0.174023443204584,0.181571998233514,0.195931429503099,0.216987732911522,2.03149955688282,8
"WMD.HR.J.SS[17,14]",0.186721903634085,0.0138886791932909,0.163814919144332,0.175610537282284,0.185789147064536,0.196644102894183,0.2127636594296,2.52862129709305,6
"WMD.HR.J.SS[18,14]",0.147252323210993,0.007852639090786,0.132072791733155,0.142193076072653,0.14701053640003,0.152177983232537,0.163464380483537,1.12357869562935,33
"WMD.HR.J.SS[19,14]",0.150061326395657,0.0112406782023187,0.125080742774335,0.142049334954712,0.150152006236085,0.159441990791309,0.168113316819786,1.63124346148174,10
"WMD.HR.J.SS[20,14]",0.188887725844723,0.0101117851105686,0.169668097481443,0.181648207488994,0.188650450621378,0.195935496798091,0.208845675994134,1.54633569825056,10
"WMD.HR.J.SS[21,14]",0.185634140133541,0.0106255494366632,0.164761891323663,0.179418727844664,0.185784649044869,0.191837235967117,0.208179806386169,2.01666595027767,8
"WMD.HR.J.SS[22,14]",0.177157279005321,0.00992816723016625,0.161743960961288,0.169421474389574,0.175932039008123,0.183905736985203,0.197597947178273,1.74739422614592,9
"WMD.HR.J.SS[23,14]",0.148018368832228,0.00935986074803993,0.130319134579246,0.140871622097044,0.146951193973229,0.155437483544026,0.16656644787848,1.14265540123537,29
"WMD.HR.J.SS[24,14]",0.15409496007858,0.00837341827084867,0.14059686143499,0.147319601634718,0.153635992146717,0.160169880986818,0.170741559612984,1.197411916518,21
"WMD.HR.J.SS[25,14]",0.203569599533162,0.0164489494491457,0.178605004201709,0.191067444249863,0.200195397700729,0.214710157815959,0.240704513798652,1.49795820814515,11
"WMD.HR.J.SS[1,15]",0.170599639458984,0.0101974356560901,0.15198342861746,0.163137665593804,0.170801603738602,0.177069897514987,0.19251438198658,1.55482306162601,10
"WMD.HR.J.SS[2,15]",0.162404199453401,0.00977543775747818,0.144552115204273,0.154967115580578,0.161753702754493,0.170274612353413,0.180195670005588,1.43869475194059,12
"WMD.HR.J.SS[3,15]",0.168121059948746,0.0109979660898107,0.148973637536255,0.160430585890982,0.166438787090572,0.174710895962542,0.191666986067693,1.38514538008898,13
"WMD.HR.J.SS[4,15]",0.17235155479938,0.00971442956955675,0.155683761814801,0.165390126592744,0.171325218581149,0.17903990265753,0.192722236231809,1.34040758763428,14
"WMD.HR.J.SS[5,15]",0.177935475219115,0.0110954207028737,0.159108470292281,0.16986878295853,0.176587288535749,0.185413358771393,0.203441233160007,1.37990482875493,13
"WMD.HR.J.SS[6,15]",0.161105871702992,0.0101046009202593,0.142062769411552,0.15378181126559,0.16086228515186,0.167744671346311,0.181673455982046,1.58236835838428,10
"WMD.HR.J.SS[7,15]",0.153717633262122,0.0105434380315146,0.132618782454535,0.14777828431622,0.152643521712942,0.159391785578831,0.179339921104343,1.41225560109407,13
"WMD.HR.J.SS[8,15]",0.162519753605882,0.00840434856680278,0.147117617876036,0.156523688424208,0.162427703190045,0.167966721184918,0.179978700715076,1.13936383144736,31
"WMD.HR.J.SS[9,15]",0.1731798184102,0.0097092391330354,0.155502812318913,0.165832923718007,0.172362954567412,0.18106141254639,0.19080293944319,1.43998663604794,12
"WMD.HR.J.SS[10,15]",0.17408496847607,0.0105090387166875,0.157302049779571,0.166453318575226,0.172122678923511,0.180380433460317,0.198340667634738,1.70434114232063,9
"WMD.HR.J.SS[11,15]",0.172358851095372,0.0140490990388588,0.145776263904213,0.160860722726442,0.175147318740057,0.183086409746137,0.196255053276191,2.10373979220675,7
"WMD.HR.J.SS[12,15]",0.162204284958878,0.0166473526101807,0.126715069527776,0.152080856598595,0.164388605904494,0.173500699521495,0.189508894029436,2.79091497578826,6
"WMD.HR.J.SS[13,15]",0.157056553654961,0.0108720612326086,0.134754541893118,0.15016014858234,0.158211553429212,0.165349680620428,0.174602322374498,1.89254116799316,8
"WMD.HR.J.SS[14,15]",0.154032452338767,0.00940217331745837,0.137803031874457,0.146695233991603,0.154336130808307,0.160123645747357,0.173783444802265,1.4204825666707,12
"WMD.HR.J.SS[15,15]",0.161447793736766,0.00781435763606202,0.148549421682813,0.155503959469588,0.160904394435112,0.166390974013075,0.179198779208936,1.05080081826613,84
"WMD.HR.J.SS[16,15]",0.177046170841944,0.0153716239611967,0.155322005458671,0.165526355403659,0.172773057862674,0.187224917944051,0.20906898451873,1.99274493656726,8
"WMD.HR.J.SS[17,15]",0.177628408211892,0.0139560701959448,0.153557363349714,0.166981396387435,0.176290358449801,0.187111233160882,0.204811766477575,2.38610101235161,7
"WMD.HR.J.SS[18,15]",0.1399180814891,0.00835757020697623,0.124538739337189,0.134012209970683,0.139845285925524,0.145358489384157,0.157540927243442,1.12881507270906,32
"WMD.HR.J.SS[19,15]",0.142601507563759,0.0113505562003202,0.117843265310794,0.134585435676113,0.143214776702075,0.151659722794475,0.161485801186995,1.57500806623151,10
"WMD.HR.J.SS[20,15]",0.17966325207834,0.00982538413696115,0.159156966066584,0.173101848719788,0.179809875956414,0.186341570951058,0.19803093583292,1.53166261295404,11
"WMD.HR.J.SS[21,15]",0.176556956658027,0.0104433449567937,0.155494400826134,0.170593322140982,0.17722384820059,0.182835960123622,0.197411119931952,1.85531436074215,8
"WMD.HR.J.SS[22,15]",0.168457239184716,0.00989600573140419,0.15135785915167,0.161051765661046,0.167231665564861,0.175703921503911,0.187752176117221,1.63566319047647,10
"WMD.HR.J.SS[23,15]",0.140623080354402,0.00925330543929264,0.123368497839627,0.133952014629826,0.139535305138779,0.147744723637412,0.159255530233883,1.08969539279546,44
"WMD.HR.J.SS[24,15]",0.146437897595823,0.00863069014473784,0.131755095210528,0.139940153733521,0.145870837916883,0.152285935249058,0.16442579118506,1.18723860028106,22
"WMD.HR.J.SS[25,15]",0.193747464286309,0.0163168207003991,0.168431568911707,0.181862271446632,0.190567426812421,0.203619013385192,0.232498799914559,1.50307474122578,11
"WSR_M_A_S2W[1]",0.999566682675277,0.00127870080149407,0.995168110737677,0.999885434804812,0.99999815680167,0.999999997672134,0.999999999999968,1.14822582952248,70
"WSR_M_A_S2W[2]",0.99029465909722,0.00246472639548182,0.985020839446931,0.988698955875389,0.990468948271639,0.992046286651714,0.994671600372005,1.04263311693431,78
"WSR_M_A_S2W[3]",0.992021540816199,0.00167147062541684,0.988412700977769,0.990958901957072,0.992131057076272,0.993168968481068,0.995041016055075,1.02773996080811,150
"WSR_M_A_S2W[4]",0.98917086603858,0.00183287226336505,0.985492076903181,0.987917435910098,0.989196768596043,0.990487300302216,0.992510444796432,1.0057977398888,540
"WSR_M_A_S2W[5]",0.988315774475778,0.00247420776082824,0.983141101190897,0.986705114209356,0.988398388319379,0.990106267328189,0.99279917449568,1.01300993469146,300
"WSR_M_A_S2W[6]",0.993367116230058,0.00145786279489093,0.99027848858314,0.992417378315538,0.9934645232711,0.994420772187339,0.995931361560604,1.03211097205828,98
"WSR_M_A_S2W[7]",0.992529605417029,0.00205830044434206,0.988213379342621,0.991200302093748,0.992674289401556,0.993963065445791,0.996114845164006,1.00745434685558,470
"WSR_M_A_S2W[8]",0.993029059795028,0.00169148217864975,0.989219918316883,0.992027273594375,0.993119519811927,0.994208543099247,0.995975055377036,1.01048503282991,570
"WSR_M_A_S2W[9]",0.994187302140404,0.00168537903037012,0.990668665177317,0.993099746447681,0.994284717393671,0.995348259647002,0.997202860099892,1.05110945489144,72
"WSR_M_A_S2W[10]",0.992001470718422,0.00204840379426628,0.987544363946814,0.990791054587812,0.992165232828455,0.993453047344565,0.99551244314959,1.01289043336485,290
"WSR_M_A_S2W[11]",0.995442896228252,0.00322970818834083,0.988350219999466,0.993321451826428,0.995792802732011,0.997961401228202,0.999987982841467,1.06470295864711,66
"WSR_M_A_S2W[12]",0.999876580958741,0.000377224862686945,0.998799977031162,0.999956510130939,0.999998606371788,0.999999988753297,0.999999999999839,1.02333548613261,1300
"WSR_M_A_S2W[13]",0.992441776517501,0.00213670280078209,0.987826911830425,0.9910677606687,0.9925366536931,0.993940001284031,0.996247533102378,1.01190816789855,340
"WSR_M_A_S2W[14]",0.992132850533587,0.00184059783984189,0.988186760239604,0.990942839120767,0.992259882092578,0.993477143177223,0.995340674980788,1.00946608846676,480
"WSR_M_A_S2W[15]",0.992344859862549,0.00194989594782126,0.988129562851834,0.991157312352111,0.992455243978728,0.993718682805093,0.995838637444292,1.01061319720762,370
"WSR_M_A_S2W[16]",0.98807202980166,0.00280934068383409,0.981828934862364,0.986497213953865,0.988308250027601,0.990060882967208,0.992715513789588,1.03918181828891,100
"WSR_M_A_S2W[17]",0.988711432755545,0.00175377927093986,0.985018368583004,0.987572737121527,0.988831889364378,0.989914470240569,0.991918533287199,1.01700253972125,180
"WSR_M_A_S2W[18]",0.994059325100246,0.00141241610818964,0.990998598006225,0.993190987450922,0.994180121076949,0.995044749220449,0.996572199208658,1.01398895328561,380
"WSR_M_A_S2W[19]",0.991887100491717,0.00157250243139749,0.988530575035194,0.990937810552715,0.991977664410182,0.992934863340454,0.994746475267231,1.01032868299739,370
"WSR_M_A_S2W[20]",0.99179546541093,0.0018852420223968,0.987783962461391,0.990549198018525,0.991922956178341,0.993143447039622,0.995121537207875,1.00213241788034,1600
"WSR_M_A_S2W[21]",0.992077403658417,0.00251321806797104,0.986823946837063,0.990517166240516,0.992145779444048,0.993755787456201,0.996754523320221,1.01013302463386,410
"WSR_M_A_S2W[22]",0.993588997956457,0.00167131762731051,0.989971342822295,0.992512580533899,0.993719450878164,0.994775008070457,0.996487445046023,1.00283199771213,1600
"WSR_M_A_S2W[23]",0.9912938792321,0.00128430623607571,0.98863794734529,0.990470284843529,0.991345243910548,0.99218191288038,0.993677883722058,1.0175859489579,210
"WSR_M_A_S2W[24]",0.99081905724123,0.00231201544490991,0.985802618144868,0.98934209883216,0.991035323454431,0.99246837755821,0.994831148575692,1.01464445023021,230
"WSR_M_A_S2W[25]",0.988145877037183,0.0019318574665898,0.984251800624588,0.986893274475064,0.988225122273419,0.98949794014115,0.991644798262881,1.01268846266556,260
"WSR_M_A_W2S[1]",0.999659883405383,0.00098557742885176,0.996247074616565,0.999913562094224,0.999998440578718,0.99999999812457,0.999999999999973,1.12305658699422,75
"WSR_M_A_W2S[2]",0.992204438626557,0.0021736648412606,0.987485091743761,0.990836749257327,0.992441424646913,0.993750442497715,0.995828665250547,1.10211861305444,35
"WSR_M_A_W2S[3]",0.9935817421654,0.0015796295880684,0.990135607223805,0.992615055400913,0.993676993994933,0.99468298708024,0.996320048583207,1.09081774398276,38
"WSR_M_A_W2S[4]",0.991290553888533,0.00184176517064784,0.987237998059303,0.990164709207855,0.991427852828277,0.992593262507403,0.994467514005258,1.12085397048024,30
"WSR_M_A_W2S[5]",0.990631239922489,0.00215635797964631,0.986034751966792,0.989235282587914,0.990741678181042,0.992126345015598,0.994488140023635,1.05973751644966,64
"WSR_M_A_W2S[6]",0.994664834103943,0.0013615678076224,0.991807231807419,0.99380036220613,0.994784553668898,0.995609518390802,0.996992582385073,1.15869537093418,25
"WSR_M_A_W2S[7]",0.993999914669447,0.00179890909954007,0.990060200828164,0.992865531606184,0.994153336442573,0.995269333883495,0.997102091427092,1.07175647399704,51
"WSR_M_A_W2S[8]",0.994409423948826,0.00148090432738504,0.991056900457867,0.993521874985117,0.994534191973494,0.995474181845839,0.996918345070491,1.08902241561855,39
"WSR_M_A_W2S[9]",0.995350546325488,0.00139339307057041,0.992374903659424,0.994479776099592,0.995480132499715,0.99629794449993,0.997948709773387,1.02528899057812,140
"WSR_M_A_W2S[10]",0.993579168187075,0.00180909577810455,0.989476741275217,0.992490658500366,0.993776314753127,0.994864781631251,0.996577922765447,1.03496485558324,95
"WSR_M_A_W2S[11]",0.996261307486666,0.00267692622456871,0.990350471928182,0.994478340941341,0.996530634581266,0.998375588151577,0.999991696487207,1.08846219953778,48
"WSR_M_A_W2S[12]",0.999903875440006,0.000287057597926954,0.99903742695984,0.999965581064205,0.999998843270874,0.999999991055495,0.999999999999863,1.01816511836971,1300
"WSR_M_A_W2S[13]",0.993903448364668,0.00194612489719355,0.989686765514525,0.992690288055871,0.993982758478203,0.995300513895662,0.997233946176816,1.05524335408947,65
"WSR_M_A_W2S[14]",0.993679767644637,0.00167192820875954,0.990018866590696,0.992576398134541,0.993856405461043,0.994879625931681,0.996467654590297,1.08103980016525,43
"WSR_M_A_W2S[15]",0.99384620864272,0.0017678849128942,0.989714675661721,0.992800206638756,0.994029799940116,0.99510256843461,0.996756601375809,1.04183944895046,78
"WSR_M_A_W2S[16]",0.990431320557127,0.00241826920509668,0.985112789489444,0.988906579030731,0.990632581690576,0.992166032569129,0.994524996086295,1.04052775811803,81
"WSR_M_A_W2S[17]",0.990940536752011,0.00168764841507777,0.987464813581686,0.989838390053568,0.991050596488229,0.992133481420131,0.993940120858942,1.15924758892943,24
"WSR_M_A_W2S[18]",0.995228985346426,0.00126846479801885,0.992402577161907,0.994441183904965,0.99532476281673,0.996135957974233,0.997352407726599,1.07145047105944,48
"WSR_M_A_W2S[19]",0.993481036258551,0.00149409090739358,0.990122538471898,0.99258229338542,0.993588475885036,0.994536533835989,0.996017831282001,1.08185806365241,42
"WSR_M_A_W2S[20]",0.993431053224077,0.00163071104862042,0.989800240194331,0.992423409828373,0.993600809968886,0.994594484851883,0.996082782698872,1.06019059087121,56
"WSR_M_A_W2S[21]",0.993661126685421,0.0021147228346243,0.988660317753192,0.992471765115191,0.993831063583575,0.995079100327613,0.997360294162695,1.0293905211716,130
"WSR_M_A_W2S[22]",0.994834190652583,0.00153111129305739,0.991507001278532,0.993881248286027,0.994986898462766,0.995913802410348,0.997426147421123,1.05728032930911,61
"WSR_M_A_W2S[23]",0.993028554750049,0.00118340820745612,0.990600895815958,0.992259454354085,0.993062594461433,0.993846573599719,0.995244771101572,1.20452700151489,20
"WSR_M_A_W2S[24]",0.992618468303349,0.00208086971599156,0.98802445730204,0.991304813413993,0.992823245346325,0.994136022389286,0.996128187494801,1.07668695821617,45
"WSR_M_A_W2S[25]",0.990469766127055,0.00192879290425682,0.986296494673034,0.989336628311268,0.990614604499004,0.991813137833452,0.993861157479374,1.16633125824974,24
"WSR_M_J_S2W[1]",0.997565412553729,0.00776958344065727,0.971971989698266,0.999421855267691,0.999990492695544,0.999999987820726,0.999999999999846,1.1930326813561,62
"WSR_M_J_S2W[2]",0.952324373415934,0.0135848329492545,0.921219779948326,0.944288148650759,0.953432833467546,0.961644836998997,0.97564164122699,1.19322728429478,22
"WSR_M_J_S2W[3]",0.960429723593641,0.0101284729962656,0.939087313926938,0.953953406765793,0.961303058777766,0.967893070303477,0.977351668281314,1.18493726744248,22
"WSR_M_J_S2W[4]",0.946956786422026,0.0116933746757789,0.922228320771779,0.939094846204133,0.948065717106374,0.955514810871051,0.967281654455381,1.26243879270081,17
"WSR_M_J_S2W[5]",0.942764481231946,0.0152417468524463,0.908977397855255,0.932914138563078,0.943792224611006,0.953509712728935,0.969838823065531,1.24705300782629,18
"WSR_M_J_S2W[6]",0.966915753871959,0.00882731627164065,0.947721348618492,0.961351898118154,0.968020469117533,0.973236144128747,0.981480488224225,1.19019154235527,21
"WSR_M_J_S2W[7]",0.962792922984536,0.0120296881360307,0.935751513690883,0.955162406898167,0.964381582372061,0.971680626226143,0.981905068806856,1.13457055191975,29
"WSR_M_J_S2W[8]",0.965364042413111,0.00951543258374772,0.943973088440954,0.959833082212942,0.96618836641142,0.972050238084055,0.981355940900258,1.15628945290647,26
"WSR_M_J_S2W[9]",0.970703511143594,0.0103195296923952,0.946925176790491,0.964517804785187,0.972118596192809,0.978160880286857,0.987173848013847,1.29014251936732,17
"WSR_M_J_S2W[10]",0.960253798344454,0.0120211074541022,0.933013243399003,0.953238261138888,0.961553315738993,0.968622023254769,0.980140662078165,1.21863349046942,20
"WSR_M_J_S2W[11]",0.977737343548253,0.0158274063630549,0.943271571430984,0.967829780700944,0.979956974750476,0.989679006097531,0.999925117972169,1.07994092933484,56
"WSR_M_J_S2W[12]",0.999364398278512,0.00195867638923201,0.993580525386547,0.999782326390604,0.999993190038042,0.999999945722402,0.999999999999212,1.02887192477531,980
"WSR_M_J_S2W[13]",0.962470807874458,0.0120563328318872,0.935469766084512,0.955249922289099,0.963847909451082,0.970832680194661,0.982642647086,1.12915146314656,32
"WSR_M_J_S2W[14]",0.96097505913194,0.0108791339166363,0.936240533163097,0.954493123589688,0.962123812810095,0.96893490931429,0.978403486020158,1.16639150726821,24
"WSR_M_J_S2W[15]",0.961951096374876,0.0113755223351323,0.936005112906912,0.95473456829176,0.963289912198963,0.970003979973795,0.980719177531722,1.19950567477638,21
"WSR_M_J_S2W[16]",0.941720370763877,0.0164861391191343,0.903859412481651,0.932174057259051,0.943533993874627,0.953460137474908,0.967558654334643,1.30249732469842,16
"WSR_M_J_S2W[17]",0.944799691218039,0.0117144219838727,0.918654255787411,0.937797017670629,0.946421384593054,0.95304889532826,0.964228021376289,1.29260345039646,16
"WSR_M_J_S2W[18]",0.970225876256039,0.00885028691696125,0.949710630606343,0.965464908168824,0.971492152003461,0.976353911734694,0.983790662150943,1.17665009873318,25
