"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"n.surv.J[5,4]",62.39616,10.6084056059636,44,55,62,68,87,1.29873854647774,16
"n.surv.J[6,4]",296.07296,31.327129478004,238,273,296,318,357.899874078853,1.2325321869869,19
"n.surv.J[7,4]",329.09344,26.3022951165766,280,311,328,347,381.899882003274,1.21399697822566,20
"n.surv.J[8,4]",114.784,13.3218217485111,91,105,114,124,142,1.16554338785997,25
"n.surv.J[9,4]",205.57344,25.5015150783873,163,186,203,224,259,1.29738391770153,15
"n.surv.J[10,4]",445.4992,53.9973064723974,337.099866719253,407,446,484,545.89991748669,1.21353798417641,21
"n.surv.J[11,4]",615.99168,73.8397271695685,477.099905785446,559,615,672,754,1.31230424185179,15
"n.surv.J[12,4]",496.4768,45.0711614320033,414,463,496,527,585.899923125094,1.35718296874914,14
"n.surv.J[13,4]",100.67232,14.5283780727174,75,91,100,110,132,1.16932330863775,24
"n.surv.J[14,4]",130.28064,16.1810427833616,103,118,129,140,166,1.1984024834526,21
"n.surv.J[15,4]",295.23616,30.0953441909514,243,274,293,314,361,1.21015873990518,21
"n.surv.J[16,4]",410.02944,43.3048305845783,334,378,408,440,499,1.24824478023289,18
"n.surv.J[17,4]",532.5248,62.7981679679275,425,482,531,581,650,1.23876849028745,18
"n.surv.J[18,4]",98.2704,14.6064956697026,73,88,96,108,130,1.1638041995157,24
"n.surv.J[19,4]",177.78848,20.1578532533822,140,163,177,191,219,1.10635088636961,39
"n.surv.J[20,4]",262.80672,23.8832069300805,220,245,261,279,312,1.16395351230159,24
"n.surv.J[21,4]",189.89952,14.3993976755521,163,180,189,199,220,1.04521010678114,74
"n.surv.J[22,4]",78.94304,8.5547843073601,63,73,79,84,98,1.03926229164848,85
"n.surv.J[23,4]",265.87744,19.2507550072269,228,252,265,279,304,1.15348029262166,25
"n.surv.J[24,4]",171.23296,13.5499078092408,146.099693111242,162,171,180,199,1.04038469005238,82
"n.surv.J[25,4]",196.49376,17.2965318913171,165,184,196,208,233,1.18258631944824,22
"n.surv.J[1,5]",658.01056,90.5024010043624,504.099910826323,585,656,727,835,1.1864339829624,22
"n.surv.J[2,5]",59.17216,11.2973343076315,40,51,58,66,84,1.25045745254472,18
"n.surv.J[3,5]",448.9264,53.1458959717753,359,408,445,486,559.899919551859,1.22824190955125,20
"n.surv.J[4,5]",289.6256,43.057579707811,219,260,286,314,392,1.31932254043409,16
"n.surv.J[5,5]",80.05088,12.729970460018,59,71,78,87,110,1.39755706710492,13
"n.surv.J[6,5]",328.94752,35.7149109393526,264.099829953253,301,330,354,398.899887038701,1.23188693397216,19
"n.surv.J[7,5]",283.136,23.7017668455436,239,266,283,300,329,1.18464469635766,22
"n.surv.J[8,5]",172.16864,16.989415688273,141,160,171,184,208,1.20021205708169,21
"n.surv.J[9,5]",193.00096,24.7253867391029,153,175,190,209,247,1.29707612062488,16
"n.surv.J[10,5]",427.4208,53.850380905687,321,388,429,467,527.899914670357,1.2138771919389,21
"n.surv.J[11,5]",583.7712,69.6759680774427,455,531,583,633,717,1.27865409355003,17
"n.surv.J[12,5]",414.08576,39.6218158275846,344,386,413,442,491.899908418674,1.30933652450353,15
"n.surv.J[13,5]",191.2432,21.5032913539415,153,176,189,205,235,1.25669684628175,17
"n.surv.J[14,5]",109.06464,15.4834278298559,83,98,107,119,144,1.19653874327848,22
"n.surv.J[15,5]",236.55296,25.9368414722568,191,218,235,252,293.899846608237,1.20710606899099,21
"n.surv.J[16,5]",376.90432,39.1290356563466,306,349,374,404,457.899901610643,1.24783558369081,18
"n.surv.J[17,5]",529.07424,60.9853332851653,424.099894026185,479,526,577,644,1.22934277318807,19
"n.surv.J[18,5]",104.64672,15.4305886544484,79,93,103,115,137,1.17612585733127,23
"n.surv.J[19,5]",243.96672,24.833598186192,199,226,243,261,294.899847129328,1.1067065015657,40
"n.surv.J[20,5]",247.6992,23.3691719404668,206,230,246,264,294.899847129328,1.15721355456944,25
"n.surv.J[21,5]",145.51136,11.945175212523,123,137,145,153,169,1.02306484076622,140
"n.surv.J[22,5]",60.11968,7.3862097619745,47,55,60,65,76,1.03413501059406,95
"n.surv.J[23,5]",246.68128,17.5184606752482,212,235,247,259,281,1.130601166711,29
"n.surv.J[24,5]",99.06432,10.9698409700912,79,91,99,106,122,1.05274835431329,66
"n.surv.J[25,5]",140.56672,14.7313690021008,114,130,139,150,171.899737404655,1.14166344287494,27
"n.surv.J[1,6]",799.36736,104.431508211846,615,715,798,880,996.899954835901,1.18216144228095,22
"n.surv.J[2,6]",72.28288,11.8538628052585,52,64,71,80,98,1.22023511138601,19
"n.surv.J[3,6]",543.62976,61.331728071368,440,497,537,586,670.899932872549,1.23910284440574,19
"n.surv.J[4,6]",292.376,43.0548781813544,223,262,288,318,389,1.30925413342545,16
"n.surv.J[5,6]",77.02112,11.9270967024268,57,69,76,84,104,1.32674044732355,15
"n.surv.J[6,6]",339.61728,35.0122635679793,275,314,340,364,408,1.21203358303818,20
"n.surv.J[7,6]",300.21312,25.1059984751975,251.099821168203,283,300,317,349,1.21243385867457,20
"n.surv.J[8,6]",137.38496,14.7043624699137,111,127,137,148,166,1.16801190264457,24
"n.surv.J[9,6]",207.65088,26.5498836541454,164,187,206,225,264,1.2930568186741,16
"n.surv.J[10,6]",485.86368,59.5332139397617,367,444,488,530,597.89992466937,1.20550203865201,22
"n.surv.J[11,6]",657.64736,81.2790938567958,506,596,655,717,807,1.29654302037702,16
"n.surv.J[12,6]",472.90848,45.021320263389,389,439,473,506,561,1.34529734354552,14
"n.surv.J[13,6]",143.984,17.8369266945079,113,132,142,156,182,1.19075418137268,22
"n.surv.J[14,6]",132.95456,16.7983211648208,104.099569924445,121,131,143,170,1.19901455671987,21
"n.surv.J[15,6]",284.92672,29.0284322346654,235,264,283,303,349,1.2228280382433,20
"n.surv.J[16,6]",428.9056,44.3651373667697,348,396,427,458,520,1.25139814460917,18
"n.surv.J[17,6]",588.99712,68.5053596931199,468,533,589,642,717,1.22949723455184,19
"n.surv.J[18,6]",112.58208,15.9092959208302,86,101,111,123,147,1.14623121362218,27
"n.surv.J[19,6]",216.44448,22.6982489388756,175.099743783917,200,216,232,262.899828484165,1.11320276634634,37
"n.surv.J[20,6]",250.73536,23.8659840134895,209,233,249,267,300,1.16937868132975,24
"n.surv.J[21,6]",150.66848,12.481722171795,128,142,150,159,177,1.04270764330721,82
"n.surv.J[22,6]",66.11872,7.68145735479082,52,61,66,71,82,1.02241710542938,140
"n.surv.J[23,6]",241.42784,17.290051926498,209,229,241,254,275,1.11849577917658,31
"n.surv.J[24,6]",150.02048,12.5443220532099,128,141,149,158,176,1.04358643467772,80
"n.surv.J[25,6]",170.1472,15.563079360478,141,159,169,180,204,1.1540275890999,25
"n.surv.J[1,7]",778.70816,104.276318143587,600.099925079071,692,776,860,981,1.18891104627614,22
"n.surv.J[2,7]",71.14976,12.0496188239636,51,62,70,79,97,1.26026500085252,17
"n.surv.J[3,7]",523.61504,58.3552080923209,425,478,519,564,643,1.22522060842432,20
"n.surv.J[4,7]",309.6048,45.9286555236208,235,277,306,337,417.8998921811,1.30418160273665,16
"n.surv.J[5,7]",73.70144,12.1326751586153,54,65,72,81,102,1.37665324155319,13
"n.surv.J[6,7]",346.28416,35.7123128804003,282,319,347,372,414,1.22112703013993,19
"n.surv.J[7,7]",306.53888,23.6683939054601,261,290,306,322,353,1.18394567181341,22
"n.surv.J[8,7]",147.53408,15.402969811919,119,137,147,158,179,1.18380966719176,22
"n.surv.J[9,7]",204.74112,25.9009709555542,163,184,202,223,258,1.30894023641069,15
"n.surv.J[10,7]",498.09184,60.0004391840521,377.099880836742,453,501,542,609,1.20895591110449,21
"n.surv.J[11,7]",671.20096,79.2273463284515,518,612,669,732,818,1.30979185463152,15
"n.surv.J[12,7]",430.48672,41.4069645759083,356,399,431,459,512,1.32924202869584,15
"n.surv.J[13,7]",184.81312,20.6523791004718,149,170,183,198,229,1.2425566767183,18
"n.surv.J[14,7]",120.70432,16.3242864371604,93,109,119,131,156,1.21245376869731,20
"n.surv.J[15,7]",258.16992,26.8802340433991,212,239,257,275,316,1.19986022256933,21
"n.surv.J[16,7]",410.23296,43.5768648648209,330.099863897498,378,409,440,501,1.23886694175233,18
"n.surv.J[17,7]",572.89216,67.6192375448435,454,518,571,625,702.899935930893,1.22705368334236,19
"n.surv.J[18,7]",106.48224,15.7324202676382,80,95,105,117,140,1.16980904195906,24
"n.surv.J[19,7]",229.16032,23.4943170157349,186,212,228,246,275,1.10697736004575,39
"n.surv.J[20,7]",232.61056,22.0217783859036,192,217,231,248,278,1.14813268739327,26
"n.surv.J[21,7]",121.67456,10.9949649097884,101,114,121,129,144,1.02983050988482,110
"n.surv.J[22,7]",53.42176,6.92732810124359,40,49,53,58,68,1.03016444852211,100
"n.surv.J[23,7]",222.55776,16.7799727466322,191,211,222,235,255,1.14097876869353,27
"n.surv.J[24,7]",103.0832,10.7530534626592,84,96,103,110,126,1.04956848382869,67
"n.surv.J[25,7]",142.66688,14.0622839670986,116,133,142,152,171,1.12299844683978,30
"n.surv.J[1,8]",952.75136,127.63274303885,735,849,952,1052,1202.89996257381,1.18142050455335,22
"n.surv.J[2,8]",82.45792,13.8903668348485,60,73,81,91,112,1.25965966392458,17
"n.surv.J[3,8]",605.08032,70.5782609717225,488.099907906383,551,598,653,751,1.24591139852312,19
"n.surv.J[4,8]",346.58144,53.1926610959503,261,310,340,377,467,1.32249970206632,16
"n.surv.J[5,8]",88.74176,13.4558437571335,66.0993246534863,79,87,96,120,1.39389548525641,13
"n.surv.J[6,8]",405.62944,40.868738743745,331,374,407,434,484.899907095153,1.23129826757037,19
"n.surv.J[7,8]",323.34976,26.5737125717569,272,305,323,341,376.899880435696,1.23545946879933,18
"n.surv.J[8,8]",151.7232,16.5068523388235,122,140,151,163,186,1.20297689055117,21
"n.surv.J[9,8]",228.94848,29.9909648434444,181,205,225,250,291,1.32769481755964,14
"n.surv.J[10,8]",605.95712,73.0454015193578,458,554,609,659,742,1.21435845844716,21
"n.surv.J[11,8]",811.75616,97.153379721941,628,741,809,885,990.89995456228,1.30612376961621,16
"n.surv.J[12,8]",514.63072,49.0315423147892,425,478,515,548,609,1.37974260355042,13
"n.surv.J[13,8]",186.08096,21.3151803485369,149,171,184,200,233,1.23765437370898,18
"n.surv.J[14,8]",156.31872,19.0508161586957,125,142,154,169,198,1.21527220279234,20
"n.surv.J[15,8]",299.41856,31.5622493449562,245,277,298,319,366.899877172179,1.22570158889345,19
"n.surv.J[16,8]",485.86944,50.7412428866292,395,448,484,520,589.899923646839,1.26427738707722,17
"n.surv.J[17,8]",703.77632,82.4554717214023,560,636,701,769,854.899947329401,1.23487240035182,19
"n.surv.J[18,8]",128.76416,17.9996370883888,99,115,127,141,168,1.17676598457062,23
"n.surv.J[19,8]",260.93664,26.2183133228573,214,242,259,279,316,1.10754195409063,41
"n.surv.J[20,8]",258.57184,24.8336406134976,215,241,257,276,308,1.16870883884312,24
"n.surv.J[21,8]",140.01344,11.5374111116858,119,132,140,148,164,1.03138581071297,100
"n.surv.J[22,8]",64.94208,7.30137141100451,51,60,65,70,80,1.02758066186513,110
"n.surv.J[23,8]",247.30496,17.6335799315847,214,235,247,259,283,1.12653906850211,30
"n.surv.J[24,8]",148.76032,12.9102768977844,124,140,148,157,175,1.04928636190443,68
"n.surv.J[25,8]",163.01408,15.9504412182741,134,152,162,173,197,1.16533852968386,24
"n.surv.J[1,9]",935.93632,121.287064279276,726.099938070547,835,933,1030,1170,1.17922195812979,23
"n.surv.J[2,9]",81.16448,12.8972529963847,59,72,80,89,108,1.23471522955868,18
"n.surv.J[3,9]",572.01376,65.627587829764,462.099902730718,521,566,615,707.899936383763,1.23754026917707,19
"n.surv.J[4,9]",352.7888,51.5275575114772,268,317,348,383,468,1.31295443863119,16
"n.surv.J[5,9]",73.6256,12.7911415009094,54,65,72,81,104,1.42814952293738,12
"n.surv.J[6,9]",374.26848,38.9086874874679,304,345,374,402,449,1.20848376089861,21
"n.surv.J[7,9]",297.85696,24.6795146763605,249,281,298,316,344,1.17884933454908,23
"n.surv.J[8,9]",141.03328,15.2113002472263,114,130,140,152,172,1.16084119377812,25
"n.surv.J[9,9]",215.90976,27.9860638008967,171,194,212,236,276,1.30372895506785,15
"n.surv.J[10,9]",580.27264,68.8983824433016,440,531,582,630,705,1.2190352855675,20
"n.surv.J[11,9]",770.01472,92.5212390795728,586.099923291083,702,768,837,946.899952449717,1.30064511438966,16
"n.surv.J[12,9]",453.20288,43.9314933966677,372,421,454,485,538,1.32746971848327,15
"n.surv.J[13,9]",165.14336,21.1442198456439,128,151,163,178,211,1.24364973395608,18
"n.surv.J[14,9]",134.35296,17.6201535060698,105,122,132,146,172,1.24136566642207,18
"n.surv.J[15,9]",273.78816,28.8856955343727,223,253,272,292,338,1.2238547807169,20
"n.surv.J[16,9]",462.85536,48.4105317543354,373,428,461,496,562.899919981018,1.22779840491789,19
"n.surv.J[17,9]",639.75936,76.3199366277449,502.099910471496,578,639,700,778,1.23164965517076,19
"n.surv.J[18,9]",115.20768,16.7457470251852,88,103,113,126,150,1.18896841088189,22
"n.surv.J[19,9]",217.66752,24.0885952347604,173.099740832674,200,217,235,266,1.10952431617055,39
"n.surv.J[20,9]",230.20768,22.6499288119336,190,214,228,246,277,1.17536187787391,23
"n.surv.J[21,9]",105.86976,10.2013969368037,86,99,106,113,126,1.02759654079193,120
"n.surv.J[22,9]",41.99296,6.12523602513702,31,38,42,46,55,1.02668910854034,120
"n.surv.J[23,9]",200.3808,15.7867799926144,170,190,200,211,231,1.11234049963743,33
"n.surv.J[24,9]",101.27296,10.9274198033909,81.099448749785,94,101,108,124,1.04833863173518,73
"n.surv.J[25,9]",139.5152,14.4495294528386,113,130,139,149,170,1.13196173038173,29
"n.surv.J[1,10]",960.61408,129.495493250695,736,854,956,1060,1211,1.18129782892485,22
"n.surv.J[2,10]",82.32992,13.7603744179771,60,72,80,91,112,1.26523709046445,17
"n.surv.J[3,10]",578.44896,68.5131582386258,466,525,572,625,724,1.23212449721323,20
"n.surv.J[4,10]",350.5504,53.3743313025788,264,313,344,381,481,1.31991125703525,16
"n.surv.J[5,10]",88.072,13.0894294227073,67,79,86,96,118,1.36146323551535,14
"n.surv.J[6,10]",390.33248,40.2194028942218,317,360,391,418,468.899903921404,1.22640336998519,19
"n.surv.J[7,10]",291.77824,24.476499222457,245,275,292,308,341,1.20658723551007,20
"n.surv.J[8,10]",133.22528,14.9230999652761,106,123,133,143,164,1.18538419313565,22
"n.surv.J[9,10]",216.98784,29.267035913115,170,195,213,237,278,1.31724751472234,15
"n.surv.J[10,10]",627.21248,75.1361779352977,475.099905389281,575,629,682,767.899941357885,1.20622646967613,22
"n.surv.J[11,10]",829.13056,98.5583903891878,638.099929537022,757,826,904,1007,1.31449657566455,15
"n.surv.J[12,10]",476.08512,46.0786409495133,391,443,476,508,565,1.35454181529996,14
"n.surv.J[13,10]",197.60832,21.3585675331437,160,183,196,211,244,1.2622359131918,17
"n.surv.J[14,10]",158.22528,19.1709190349687,127,144,156,170,200,1.22491109047868,19
"n.surv.J[15,10]",273.7872,29.3279368023164,221.099796961709,253,272,292,337,1.19953271328227,21
"n.surv.J[16,10]",477.80672,49.6939907887479,388,442,475,511,580,1.26653221691206,17
"n.surv.J[17,10]",704.25856,82.9326221041232,559,637,700,770,858,1.23093933580433,19
"n.surv.J[18,10]",122.61248,17.5936101891521,93,110,120,134,160,1.16426931839235,24
"n.surv.J[19,10]",246.59296,25.3938139926028,201,228,246,264,299,1.09705686631017,45
"n.surv.J[20,10]",230.87296,22.8628276396962,191,214,229,247,277,1.1306446367603,30
"n.surv.J[21,10]",104.70048,9.94539588238509,86.0994805654268,98,104,111,125,1.029853601489,110
"n.surv.J[22,10]",50.62528,6.3721093941176,39,46,50,55,64,1.02869497162671,110
"n.surv.J[23,10]",197.2928,15.2633003648677,167,187,197,207,227,1.10344942232108,35
"n.surv.J[24,10]",128.74368,11.9338457084498,106,120,128,137,153,1.05844437020418,58
"n.surv.J[25,10]",143.73056,14.6245930978557,117,133,143,153,174,1.13063846027392,29
"n.surv.J[1,11]",1096.95808,145.716701434593,847,977,1092,1209,1383,1.17829665862746,23
"n.surv.J[2,11]",87.87072,15.0730803076739,62.0992815220791,77,86,98,120,1.28881419007406,16
"n.surv.J[3,11]",633.37824,74.8478416409576,510,578,626,682,795,1.24275582091865,19
"n.surv.J[4,11]",398.79168,61.3421936312017,302,358,392,433,543.799668345151,1.339422453399,15
"n.surv.J[5,11]",68.78464,13.6829386964218,48,59,67,76,101,1.45747276181525,12
"n.surv.J[6,11]",416.77824,43.6656240337124,336,383,418,448,500,1.22851330624434,19
"n.surv.J[7,11]",299.5184,25.4728784995433,250,282,300,317,350,1.20810143972725,20
"n.surv.J[8,11]",139.58464,15.7405425817615,111,128,139,150,172,1.17512070323946,23
"n.surv.J[9,11]",235.78272,32.2038633990287,185.099757586232,211,231,259,306,1.32942400668308,14
"n.surv.J[10,11]",686.32896,82.4750686519395,518.099913233479,630,688,745,839,1.22205423357696,20
"n.surv.J[11,11]",917.32224,110.024881518861,703.099936046229,835,913,999,1129.89996015466,1.31479121818856,15
"n.surv.J[12,11]",502.20896,48.6721522927559,413,466,503,537,597,1.3715635592493,13
"n.surv.J[13,11]",165.46912,22.8295349597593,127,149,163,180,215,1.27667435486991,16
"n.surv.J[14,11]",149.78304,19.4462134624756,118,135,147,163,192,1.23178252147109,19
"n.surv.J[15,11]",296.93664,31.7875039605341,242,274,294,317,367,1.24495764243669,18
"n.surv.J[16,11]",531.4208,55.5092177462585,433,492,528,568,649,1.2566093339159,18
"n.surv.J[17,11]",740.92032,89.0238195543247,588,669,737,810,906,1.23957526411886,18
"n.surv.J[18,11]",121.98592,19.0636391305912,90,108,119,135,164,1.20147357406324,21
"n.surv.J[19,11]",224.92352,26.2896595183892,178,206,224,243,278,1.11701840980333,37
"n.surv.J[20,11]",227.56576,23.7302632886582,185,211,227,244,276,1.1675370498505,24
"n.surv.J[21,11]",93.14656,9.58887391967249,75,87,93,99,113,1.02229164611311,140
"n.surv.J[22,11]",34.9744,5.74500707345149,24,31,35,39,47,1.02680142089165,120
"n.surv.J[23,11]",201.9168,15.4626513802797,172,191,202,212,232,1.12200963631258,30
"n.surv.J[24,11]",101.60224,11.1351921664544,81,94,101,109,125,1.05561536083002,61
"n.surv.J[25,11]",148.97344,14.896729392095,122,138,149,159,179.899749116812,1.13398613376828,28
"n.surv.J[1,12]",1099.82368,149.501829441314,844.099946722439,980,1096,1209,1401,1.16906060342759,24
"n.surv.J[2,12]",88.00928,15.5103403086998,63,77,86,98,123,1.27780766535169,16
"n.surv.J[3,12]",603.0608,75.3876037317466,480.099906373511,545,596,653,759,1.22965966340326,20
"n.surv.J[4,12]",376.33024,62.0416953070151,276,334,369,411,530,1.32825448989018,15
"n.surv.J[5,12]",88.73408,14.8472592658735,65,79,86,97,123,1.40632897524528,13
"n.surv.J[6,12]",414.58944,43.6142011737059,336,381,415,446,500,1.20304035202173,21
"n.surv.J[7,12]",288.41408,25.5814219440824,240,271,288,305,341,1.20446315085983,20
"n.surv.J[8,12]",132.47136,15.4460015867928,103,122,132,143,164,1.16240351760752,25
"n.surv.J[9,12]",234.56128,31.7451011216545,182.099753604243,210,230,257,303,1.31267799112411,15
"n.surv.J[10,12]",710.04448,84.6257309931226,534,650,715,771,863,1.19231419346718,23
"n.surv.J[11,12]",927.86144,112.285928070315,717,847,922,1014,1139,1.31497703152287,15
"n.surv.J[12,12]",477.11424,48.9331647729748,387,441,476,511,574,1.34266909592784,14
"n.surv.J[13,12]",196.99008,23.3722909888856,157,180,195,211,249.899819542673,1.26056205983691,17
"n.surv.J[14,12]",158.25216,21.1656270906592,124,143,156,172,205,1.24350859756983,18
"n.surv.J[15,12]",291.18368,31.8094346145819,236,268,289,311,360,1.23798507359207,19
"n.surv.J[16,12]",517.31072,54.5650866824263,424,478,513,553,639,1.25007675850951,18
"n.surv.J[17,12]",793.18752,92.6373087419983,636.099929315661,716,789,863,964,1.22619847872408,19
"n.surv.J[18,12]",134.0272,19.4970588411972,102,120,131,146,176,1.17913978046124,23
"n.surv.J[19,12]",252.73728,27.1485887824933,204,234,251,270,310,1.09315725739057,48
"n.surv.J[20,12]",231.5792,23.3998646263745,191,215,230,247,279,1.16675319689185,24
"n.surv.J[21,12]",89.0224,9.43653292524154,72,83,89,95,108,1.02115950621016,150
"n.surv.J[22,12]",39.55968,6.12059033247004,29,35,39,43,52,1.03816741250516,89
"n.surv.J[23,12]",165.92512,14.9793122178505,137,156,165,176,195,1.10161087167738,36
"n.surv.J[24,12]",122.57184,12.0642369702678,100,114,122,130,147,1.05952246274134,58
"n.surv.J[25,12]",141.37664,15.0571860698854,114,131,140,151,172,1.14799560740075,26
