"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"WMD.HR.A[13,3]",0.147404662082025,0.0400913253958739,0.0813047558524562,0.11787479683806,0.143644683283343,0.171869951752638,0.236018831814494,1.14763250386079,19
"WMD.HR.A[14,3]",0.179338613858849,0.0452195767026682,0.105029565024747,0.147059789442249,0.174712197354445,0.206184526715035,0.281395429956876,1.08859248186175,29
"WMD.HR.A[15,3]",0.177114605735887,0.0391913322580119,0.113728511315738,0.149683985987526,0.172483301105543,0.199253214388777,0.268380231723957,1.04652130333914,49
"WMD.HR.A[16,3]",0.139950009132751,0.0326831630442189,0.0906267621309579,0.115387418074308,0.135164215429547,0.159752736757419,0.214064851021823,1.00727132716552,380
"WMD.HR.A[17,3]",0.138140201066527,0.0386626925944366,0.0622694200866194,0.112690947959271,0.135567773079107,0.161199150663096,0.224237458507723,1.12555344421177,31
"WMD.HR.A[18,3]",0.136470550931704,0.0385846621242689,0.0759971258646353,0.109054773308194,0.131971466019431,0.158026114456599,0.226430752532626,1.05619927396677,44
"WMD.HR.A[19,3]",0.123395710438394,0.0342265378724654,0.0649660997608894,0.0987273469419498,0.120562664651928,0.145026074828908,0.197359589868546,1.04098036244669,54
"WMD.HR.A[20,3]",0.135896795195307,0.0330978095082551,0.0824929695772865,0.112110371425954,0.132064500601045,0.155742446771027,0.210153343976729,1.03523727222307,62
"WMD.HR.A[21,3]",0.164063865004497,0.0385149377212546,0.100578809894767,0.135724328245914,0.159907836012441,0.188881139993709,0.249100528617745,1.03238108382638,67
"WMD.HR.A[22,3]",0.159048164963372,0.0347192920407247,0.102790256917667,0.133223392409345,0.154675307781538,0.181052264787721,0.236035363190382,1.05663943081206,40
"WMD.HR.A[23,3]",0.152803101152187,0.0356173591133854,0.0960322600106201,0.126086697582745,0.148831865428973,0.175401802284975,0.232033440401225,1.05305969257538,43
"WMD.HR.A[24,3]",0.197874632204462,0.0540799984307699,0.11108875867008,0.158723881021195,0.191875771609609,0.230072017972552,0.31976540539862,1.01381110184652,1700
"WMD.HR.A[25,3]",0.119255522411325,0.029432706826529,0.0759261277814289,0.0963268874018689,0.114914113528821,0.137835957920037,0.186987579014839,1.01248637309133,790
"WMD.HR.A[26,3]",0.149710767347967,0.039969691552439,0.084493676941189,0.122748983002379,0.143977929871057,0.171000547523081,0.246270649347604,1.15883713168082,17
"WMD.HR.A[27,3]",0.161914879969395,0.0478681462056472,0.0875617437704795,0.127040603286639,0.155775300190915,0.190250040688724,0.272494531162751,1.07787739504166,31
"WMD.HR.A[28,3]",0.131961075743062,0.0429348908737918,0.0633501494037869,0.101783379045374,0.126745204057141,0.156168878540683,0.232529748636561,1.09906899562698,26
"WMD.HR.A[5,4]",0.172847195155186,0.0684197508602796,0.0699673620065439,0.121846375728321,0.162079887953795,0.214152882445182,0.331198197247172,1.29727520817853,11
"WMD.HR.A[6,4]",0.123594884653847,0.0358953290201176,0.0675264561928751,0.0975716680303657,0.118777791377002,0.144595181448828,0.20627205238443,1.09293707645661,27
"WMD.HR.A[7,4]",0.170136972761991,0.0511256573464215,0.0903931227808881,0.133875120450071,0.162822790687592,0.199167293391874,0.29024058353214,1.12797879847343,21
