"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"N.J[13,11]",207.0288,31.3649239320781,155,183,204,228,272.899834781415,1.48442919226337,11
"N.J[14,11]",777.04192,56.4141147184127,658,740,781,817,876,1.12118566272133,31
"N.J[15,11]",357.57472,32.7568438709245,297,334,357,379,424,1.19848980812248,20
"N.J[16,11]",420.10816,47.0357678551214,342,387,415,447,532.899915471775,1.28619121977712,17
"N.J[17,11]",213.1136,18.5031979102676,179,201,213,225,251,1.03393404885403,100
"N.J[18,11]",305.7312,31.1888541764514,252,284,303,324,375,1.17372417772945,24
"N.J[19,11]",1063.6816,89.6026085682103,881,1004,1069,1127,1224.8999632463,1.08107015771553,42
"N.J[20,11]",444.0384,58.3723899881797,350.099871660744,404,437,476,585,1.35306355932136,14
"N.J[21,11]",78.29536,10.8773629119403,58,71,78,86,101,1.04630850193332,74
"N.J[22,11]",214.99328,22.3020877372317,174.099742316745,200,214,229,264,1.05940301211157,75
"N.J[23,11]",434.1856,39.8161682908132,364,407,432,459,520,1.10317080523159,36
"N.J[24,11]",1040.16544,123.77141360472,798,967,1037,1113,1299,1.31399006338606,16
"N.J[25,11]",2105.77408,221.946986798508,1646.19989072807,1981,2105,2239,2537.7999290426,1.06150935578722,73
"N.J[1,12]",337.84448,26.7108360695417,288,320,337,355,393,1.08489991103198,42
"N.J[2,12]",133.33504,15.3959085174635,104,123,133,144,164.899726221274,1.20576838148574,20
"N.J[3,12]",456.39872,47.9007830579754,368,423,454,488,553.899918679582,1.12891566815086,31
"N.J[4,12]",308.51168,33.6200565466851,245,285,308,332,375.899880117169,1.20919883862803,20
"N.J[5,12]",230.99744,19.5250748162793,195,217,230,244,271,1.05870155854602,57
"N.J[6,12]",369.1568,28.9686746793162,316,350,368,389,428,1.06653590503556,51
"N.J[7,12]",418.62272,30.7988506595006,362,397,417,439,482,1.12925175187845,29
"N.J[8,12]",388.03424,40.4097425227561,301,363,391,416,461,1.12840539752225,33
"N.J[9,12]",2372.24512,256.831643365759,1827,2236,2370,2540,2870.89998432256,1.09722584946034,47
"N.J[10,12]",1018.27808,71.4381069213915,885,972,1015,1060,1175,1.0647104730694,66
"N.J[11,12]",148.72544,25.0882337169664,104,131,148,166,199.899774284907,1.33474695907138,14
"N.J[12,12]",256.65024,33.7415551739539,198,233,255,276,333,1.14809480625504,27
"N.J[13,12]",204.58528,30.9162809629287,153,181,202,226,270,1.51845635877382,11
"N.J[14,12]",760.7408,56.4822387411638,645.099930300987,725,764,801,862.899947818015,1.12855707937368,30
"N.J[15,12]",336.24736,32.6248698896057,276,313,335,359,401,1.20950138330763,20
"N.J[16,12]",408.59168,48.0462224885176,327,376,404,435,524,1.25926705766689,19
"N.J[17,12]",221.97792,18.5087226943041,189,209,221,234,260,1.06092749481059,57
"N.J[18,12]",324.64,33.5847009557068,271,300,321,345,401,1.2096117086371,21
"N.J[19,12]",1116.61536,91.0664649824764,928.099951541689,1054,1125,1181,1280,1.06607587703117,51
"N.J[20,12]",459.00384,59.866042186006,361.099875564513,418,452,490,609.899926152825,1.34108010918856,15
"N.J[21,12]",81.29408,11.2067169998842,61,73,81,89,104,1.07003773653905,49
"N.J[22,12]",190.07008,22.0236868503889,151,175,188,203,239,1.06255039236842,65
"N.J[23,12]",380.9952,37.9861864508079,313,354,378,404,460.899902251802,1.08649191495169,45
"N.J[24,12]",1162.93312,133.731483960219,901.099950090573,1082,1158,1241,1444,1.30732292150741,16
"N.J[25,12]",2314.60256,235.400862493293,1836.09997549865,2182,2312,2463,2790,1.07147342926307,58
"N.J[1,13]",262.97632,25.1164907471562,216,246,262,280,314,1.05681599555192,61
"N.J[2,13]",117.99392,14.8870790645104,91,107,117,128,149,1.16319041409388,24
"N.J[3,13]",417.48736,49.1819726880734,329,382,415,451,517,1.12299637328441,32
"N.J[4,13]",301.93216,33.6245540213845,240,278,302,325,368,1.21909889173766,19
"N.J[5,13]",179.33088,17.8010943397506,148,167,179,191,216,1.06959639912544,48
"N.J[6,13]",338.06976,27.5355014258104,286,319,338,356,394,1.06672368393625,51
"N.J[7,13]",342.2928,28.5298274179288,290,323,341,361,406,1.14771765280363,26
"N.J[8,13]",368.01504,40.0533986287774,286,341,369,396,442,1.13030664839568,32
"N.J[9,13]",2337.42112,267.277824140414,1758,2198,2329,2519,2860,1.11747959082657,38
"N.J[10,13]",1018.34656,72.5287520265237,886,971,1016,1061,1179,1.0659602055552,64
"N.J[11,13]",164.88512,26.3194922367532,118,146,163,183,219,1.30787003772921,15
"N.J[12,13]",232.80928,32.7616148773622,176,211,232,251,307.899853594965,1.13805455254615,28
"N.J[13,13]",179.94624,29.8051556110469,131,157,177,200,243,1.47481284764857,11
"N.J[14,13]",675.84416,54.8765787412134,562,639,679,715,775,1.11734460030478,32
"N.J[15,13]",330.75392,32.227195256648,273,308,329,351,398,1.22101393555953,19
"N.J[16,13]",406.40256,48.9843110957083,327,372,401,432,525.899914345519,1.30700173150751,17
"N.J[17,13]",169.37184,16.6509692373415,139.099677726421,158,169,180,204,1.03013726455912,110
"N.J[18,13]",289.50368,31.8774321593748,236,267,287,308,360,1.20186060078276,21
"N.J[19,13]",1051.14528,95.3178892639047,861.099947773604,985,1057,1120,1224,1.09615232875646,37
"N.J[20,13]",431.00576,62.6515828809648,332,387,423,464,584.799691639809,1.38824801150454,13
"N.J[21,13]",64.19104,10.4655545779877,46,57,63,71,87,1.04490533161879,76
"N.J[22,13]",183.01856,21.6462429690119,145,168,182,196,230,1.0571965196112,75
"N.J[23,13]",407.27904,38.808191930595,339,381,404,431,491,1.10392613906139,37
"N.J[24,13]",1129.57024,136.830979590788,863,1051,1124,1209,1426,1.32178500499351,16
"N.J[25,13]",2232.36928,243.079415798715,1729.29976601764,2097,2231,2383,2707.89998337868,1.06204985534107,70
"N.J[1,14]",270.34368,26.1302195998814,219,253,270,288,322,1.05876599834419,59
"N.J[2,14]",106.2256,15.4342804848333,78,95,106,116,138,1.17281696653568,23
"N.J[3,14]",461.80736,52.1032721634721,369,424,459,497,567,1.12861040190976,31
"N.J[4,14]",266.01184,34.6029821988663,201,241,265,290,334.899865417137,1.21137969054785,20
"N.J[5,14]",183.47584,19.7974815868862,148,170,182,196,225,1.05898678319091,57
"N.J[6,14]",345.04736,29.8934567260464,289,324,344,365,406,1.0653421366367,51
"N.J[7,14]",326.66208,30.54821945812,272,305,325,346,391.899885018268,1.14891742137049,26
"N.J[8,14]",390.08576,43.124046933446,299.099849816345,361,392,421,469,1.13971952410783,30
"N.J[9,14]",2577.86304,285.266477719023,1972.1999087807,2423,2571,2771,3150.89998571595,1.10458331257173,43
"N.J[10,14]",987.86784,74.411120529724,850,939,983,1034,1147,1.06900496507875,61
"N.J[11,14]",151.33536,28.1028642736665,102,131,150,170,209,1.34802987129073,14
"N.J[12,14]",237.55968,35.2689598109438,178,214,235,258,320.799437029581,1.15352272094696,26
"N.J[13,14]",178.03456,31.6501070926414,125,154,175,199,242,1.48313069751554,11
"N.J[14,14]",711.82496,56.7887375139217,596,674,714,752,817,1.12867639142603,29
"N.J[15,14]",320.4336,33.3407286119995,261,296,319,343,389,1.2134364140599,19
"N.J[16,14]",396.76224,51.5169139968543,313,361,390,425,522,1.28586019350353,18
"N.J[17,14]",177.0336,18.2060467505785,143,165,176,188,215,1.06090979240935,56
"N.J[18,14]",322.37248,35.5478903375712,260,298,320,343,402,1.20646930010222,20
"N.J[19,14]",1105.40768,98.9262238453595,910.09995058384,1037,1112,1177,1286,1.08996262136084,39
"N.J[20,14]",463.43488,66.9996894475575,359,418,454,499,631,1.39747900694126,13
"N.J[21,14]",65.15392,11.1764019461071,45,57,64,73,88,1.0638794666925,54
"N.J[22,14]",178.31392,22.3937886120122,139,163,176,192,229,1.06455292957266,60
"N.J[23,14]",349.7664,38.8380591351829,283.099841344344,322,347,372,439,1.10839227094775,36
"N.J[24,14]",1201.19776,149.872126228772,913.099950746101,1110,1195,1285,1528.69973479137,1.33337570347932,15
"N.J[25,14]",2417.76544,261.779380402062,1890,2264,2414,2580,2935,1.07093091273949,58
"R",1.42463941482394,0.0796147660480594,1.25280499809353,1.3816184845407,1.43457926968438,1.48103977388643,1.56243732517466,2.42524812350639,7
"S_M_A_S2W",0.620190990413796,0.0253142060643128,0.555677515558413,0.609712717901621,0.623171184757748,0.636193488707165,0.660887900889019,1.65081272875099,10
"S_M_A_W2S",0.793428338672267,0.0471690562883719,0.740297810940001,0.76300099475447,0.778508228560347,0.801849216732932,0.916349159210493,3.02479059280487,6
"S_M_J_S2W",0.488912038291176,0.170690936504904,0.0392287689242855,0.482671469932332,0.542203499647595,0.598674874186208,0.660977459663802,2.39148801808583,7
"S_M_J_W2S",0.711116987200089,0.0516637378145075,0.585891554952061,0.686147456169851,0.716051896605065,0.748583817152339,0.793836205266148,2.27024782374309,7
"WMD.HR.A[1,1]",0.341442715240396,0.0388632557192982,0.267974592881721,0.315629955514784,0.341300608046894,0.368505506805024,0.416676040954457,1.28587886219307,16
"WMD.HR.A[2,1]",0.36283103163699,0.0408274112416001,0.287880598403733,0.334867366637719,0.362109018219652,0.387470641265658,0.448837260800427,1.34857666653144,14
"WMD.HR.A[3,1]",0.236574557204663,0.0364878215351994,0.169746426483264,0.211607229565369,0.23490789924451,0.259740418597444,0.31187454896762,1.41913099288192,12
"WMD.HR.A[4,1]",0.257881971154039,0.0320597555503625,0.197491853642901,0.236027228613815,0.256192035408625,0.277209065877362,0.327389389248198,1.07625278569208,48
"WMD.HR.A[5,1]",0.370190265867623,0.0361596511589972,0.300467215779511,0.345837681555549,0.369901629793909,0.394428952778842,0.441036889005153,1.19375528751419,21
"WMD.HR.A[6,1]",0.327516309645498,0.0368651704515279,0.253337780349897,0.302045510099498,0.328176976729117,0.352397254393774,0.400401936517875,1.29010911512067,16
"WMD.HR.A[7,1]",0.34995988141967,0.0457073983641693,0.260765091574939,0.317425678248073,0.353505539342464,0.382510397636523,0.434933250936176,1.78657005938078,8
"WMD.HR.A[8,1]",0.250118014449939,0.0359313344384004,0.187203489123004,0.225765799547151,0.247587691548586,0.270558748233273,0.332244361428097,1.394918828178,13
"WMD.HR.A[9,1]",0.16800880512606,0.0288122861885684,0.120433295762162,0.147107255973939,0.167125288159811,0.186352487054554,0.231499849147056,1.41526826358005,12
"WMD.HR.A[10,1]",0.244959994160369,0.0301095148846115,0.186668912327477,0.224240772727925,0.245428947044228,0.265220069770864,0.305127340098058,1.35176030158275,14
"WMD.HR.A[11,1]",0.226419024487646,0.0408906932801021,0.161622364871488,0.195400052903281,0.221675176063881,0.251576638544727,0.316232073367001,1.62380904959557,10
"WMD.HR.A[12,1]",0.259590903518195,0.0376249798464327,0.190854347867168,0.234625945054097,0.256727485115055,0.281992655252577,0.341857468403179,1.19475445239856,21
"WMD.HR.A[13,1]",0.282392457626654,0.0350788651781797,0.218856631992531,0.258289985532241,0.280802386017936,0.305520024681463,0.353508183137403,1.10564600832179,36
"WMD.HR.A[14,1]",0.284746954532181,0.0326203662696319,0.223336382943486,0.262447681923699,0.284551526709277,0.305423117474648,0.35260754319498,1.16733556295655,24
"WMD.HR.A[15,1]",0.285781478506483,0.0306190097519877,0.228097761953698,0.265439706880297,0.284116173383794,0.305150916318354,0.351481299999195,1.07699061510039,46
"WMD.HR.A[16,1]",0.252434752212839,0.0377439659303856,0.182529595647791,0.225279750275107,0.252344101853739,0.277318925053563,0.329805425574989,1.44221279309134,12
"WMD.HR.A[17,1]",0.384328151725545,0.0416595342080641,0.309251313812218,0.354885768075619,0.384094281761105,0.41174683885307,0.468788296841309,1.38757291916315,13
"WMD.HR.A[18,1]",0.271565647546426,0.031238128331889,0.214948411635808,0.249320611302726,0.271052662806863,0.291332656229843,0.335665889445358,1.11394219805897,31
"WMD.HR.A[19,1]",0.208222151737263,0.0307232393092708,0.15142739169298,0.187358833273375,0.206866612984855,0.228985524170489,0.27138952241448,1.40741981275859,12
"WMD.HR.A[20,1]",0.203723128534121,0.0356175286384779,0.134658080847051,0.180129240536089,0.205428841183574,0.227730324045018,0.270251944352668,1.73865157750329,9
"WMD.HR.A[21,1]",0.341941550530372,0.0386833598064806,0.271185508049755,0.315309628807023,0.341208171602925,0.367217428269403,0.419001003614995,1.35906253511177,13
"WMD.HR.A[22,1]",0.31900891136734,0.0420810870182786,0.234324859485034,0.289681575124014,0.320966503100368,0.347058712374358,0.398508924948002,1.47060290006038,11
"WMD.HR.A[23,1]",0.27599257850374,0.0332610558508656,0.217787182551493,0.252088532818104,0.273901133435111,0.298045769946869,0.344028083004684,1.20311595605047,20
"WMD.HR.A[24,1]",0.181406572313,0.0306648036803639,0.132049040507078,0.159852241520061,0.177596293668008,0.199802075433579,0.252213787686602,1.43822147859556,12
"WMD.HR.A[25,1]",0.163746817961192,0.0244665283731834,0.121711916357488,0.147132139185703,0.16142858114328,0.177903604954424,0.221160888388406,1.12841011686678,29
"WMD.HR.A[1,2]",0.354109640131848,0.0347006459613462,0.287999940408416,0.330251988267417,0.352977102288033,0.377179717175506,0.425744602841787,1.25606751574012,17
"WMD.HR.A[2,2]",0.375889302962905,0.0359470721915902,0.306072836220667,0.350674001153817,0.374884888113628,0.400000115538627,0.449569505616377,1.24068360570153,18
"WMD.HR.A[3,2]",0.245427140736284,0.030704889882975,0.18963827431459,0.223466695908822,0.244649437969167,0.264370870511204,0.313677963286408,1.41927685002981,12
"WMD.HR.A[4,2]",0.267994290905004,0.0262557848467044,0.221994583880546,0.249351424387226,0.265657748710155,0.284999446843299,0.325356215873063,1.10126445257161,37
"WMD.HR.A[5,2]",0.383558349351377,0.031132707711117,0.321900719067082,0.363149347596388,0.384043948651253,0.404070739376864,0.442203456881685,1.12201809872878,30
"WMD.HR.A[6,2]",0.339638596683497,0.032168598619679,0.282755575804138,0.316505104926,0.338301306324303,0.361639767248256,0.402456656661107,1.26868938090137,16
"WMD.HR.A[7,2]",0.361814910016829,0.0410223545580839,0.276572986247632,0.334187500796097,0.365427259143752,0.389936809429798,0.436392564483121,1.87266778483654,8
"WMD.HR.A[8,2]",0.260129580144226,0.0338228451413593,0.206565952885965,0.237062392496077,0.255713846157469,0.278159374797611,0.340480648601796,1.36457651255806,14
"WMD.HR.A[9,2]",0.174660877533366,0.0263993510583746,0.129442684649414,0.156395322780195,0.17179377086612,0.190053866893892,0.237031383143158,1.3783351976388,13
"WMD.HR.A[10,2]",0.254572535172841,0.0268707769423904,0.204608018060151,0.23553724162859,0.254437109409458,0.271874766371218,0.310684975504718,1.29400600025041,15
"WMD.HR.A[11,2]",0.23539347287418,0.0391053811158238,0.170672997462616,0.20767720616521,0.230613937147258,0.258648979516913,0.327379361588314,1.67365982671411,9
"WMD.HR.A[12,2]",0.269703405068586,0.0341531597615351,0.209598381483857,0.246938060555427,0.267675701478901,0.287776945096839,0.348876000396579,1.25419888573403,18
"WMD.HR.A[13,2]",0.293651517084057,0.0344846559025656,0.232383515154819,0.268055296729211,0.292029384571206,0.317816956634869,0.363464368829818,1.25204325049722,18
"WMD.HR.A[14,2]",0.295872473139432,0.028792771060823,0.244275923682107,0.276710317511086,0.294003678282589,0.312900223813932,0.359973332170315,1.13456389921533,28
"WMD.HR.A[15,2]",0.296611782193594,0.0276073254911599,0.246370707153695,0.27724821667133,0.295617392399416,0.314368026564624,0.353813688575045,1.06239267028401,55
"WMD.HR.A[16,2]",0.262071026064414,0.0319995424104162,0.205598762091712,0.238573161027021,0.260605670259736,0.284752889199609,0.325935833854665,1.45115633845856,12
"WMD.HR.A[17,2]",0.397380077761415,0.0362113154093603,0.329347823636518,0.373022074234833,0.396726930003379,0.421339957934991,0.473767308701492,1.33208128858353,14
"WMD.HR.A[18,2]",0.281909165345584,0.0263635728660638,0.234520229103234,0.263273090628332,0.280907050306167,0.299455215605911,0.334592773023874,1.11511766631036,31
"WMD.HR.A[19,2]",0.216396273634837,0.0259475657450504,0.168433950936732,0.198113528549067,0.214625498162317,0.233475965154179,0.269642692176203,1.39431853334402,12
"WMD.HR.A[20,2]",0.211836456339015,0.0324511871434135,0.143211092354852,0.190795487735747,0.213067884572117,0.23306463002067,0.274234165241864,1.69504170542697,9
"WMD.HR.A[21,2]",0.353242549571911,0.0354746283995588,0.282255958950458,0.330297559448104,0.353242669070602,0.376386660041236,0.425120167352844,1.34492067261912,14
"WMD.HR.A[22,2]",0.330400225947329,0.0370584020341613,0.260356224398103,0.305464013480551,0.328928030901636,0.354827509092585,0.407660272964019,1.45355634543405,12
"WMD.HR.A[23,2]",0.286522115459152,0.0300858544516061,0.232348941380167,0.264480990699274,0.28604669826736,0.304747141864042,0.348078354641085,1.19326341979163,21
"WMD.HR.A[24,2]",0.188616080780035,0.0275382262249867,0.146544787309538,0.169218882638536,0.183981312244049,0.203924085894619,0.255933742752701,1.41375166781044,12
"WMD.HR.A[25,2]",0.170615852937261,0.0220545341360621,0.135346429413768,0.155997648385017,0.167436530507856,0.182105273963101,0.225393024258721,1.11022693613632,35
"WMD.HR.A[1,3]",0.326507914164171,0.029825408403049,0.27039226078625,0.305682038236218,0.32570339478043,0.347128817294623,0.386784039938082,1.12720127221889,31
"WMD.HR.A[2,3]",0.347478874150275,0.0344913191305453,0.2841623213756,0.322098542834926,0.346904597523347,0.37243279323938,0.415053800273566,1.21926303405623,19
"WMD.HR.A[3,3]",0.225198312383943,0.0298552697080283,0.172490924922669,0.203783960691405,0.223876709543943,0.24552035553664,0.284956513549379,1.24791520398479,17
"WMD.HR.A[4,3]",0.246010099612788,0.0267179387473404,0.198223325504155,0.226936669733708,0.244566570270428,0.263707736083619,0.299536017998412,1.04136774458652,83
"WMD.HR.A[5,3]",0.354595613889908,0.0279569921505864,0.303175328854671,0.334742414658337,0.354230670232683,0.373010027696054,0.412014179815633,1.0478354329141,71
"WMD.HR.A[6,3]",0.313089313271221,0.0287237477120193,0.260407189416122,0.292344247919955,0.311941772837056,0.332474450632137,0.372117298055789,1.11840173898464,31
"WMD.HR.A[7,3]",0.334496306911967,0.0352827809342876,0.268838603810843,0.307584786538909,0.335885450630015,0.360243110924332,0.39704005865886,1.58990715938154,10
"WMD.HR.A[8,3]",0.23843635152424,0.0305654042347286,0.189655230251771,0.216797381365875,0.234507689023975,0.255753175023952,0.308104716704569,1.21422205898304,21
"WMD.HR.A[9,3]",0.159575249190701,0.0245576906497147,0.117357711916468,0.142508941602729,0.15769626203088,0.173661229817164,0.214504676551078,1.23451034686209,18
"WMD.HR.A[10,3]",0.233390010781489,0.0236067171596171,0.188667879463231,0.216908895732718,0.233660859724481,0.248776276329247,0.27981448190368,1.16353120641757,24
"WMD.HR.A[11,3]",0.215525279353455,0.0353910154944994,0.159215025372114,0.190203058080113,0.210284916278173,0.236676291951001,0.296688604060899,1.46271553842501,11
"WMD.HR.A[12,3]",0.247690926205798,0.0332251639475118,0.18688645654363,0.224529549177668,0.246050649692869,0.266826641399717,0.319707732214378,1.11190821452902,34
"WMD.HR.A[13,3]",0.269965695808369,0.0330556642317904,0.207313983254099,0.24569796414615,0.269961207185019,0.293620304198999,0.334208704986605,1.21115901656492,21
"WMD.HR.A[14,3]",0.271888763828015,0.0269190354593034,0.222904399663719,0.253652562364171,0.270112569389817,0.288859383990923,0.327547240817426,1.05323290483248,76
"WMD.HR.A[15,3]",0.272960036690803,0.0262969353296898,0.222947385355763,0.255175468071744,0.27228468782049,0.289639493153901,0.326042025059929,1.02349987916274,220
"WMD.HR.A[16,3]",0.24047728721233,0.0305673706216535,0.182232744825404,0.219950505719474,0.240432776375926,0.260389620034083,0.300059678166426,1.29063682506963,16
"WMD.HR.A[17,3]",0.368139439873382,0.0318197476218543,0.308927012285227,0.34613245697153,0.367663837643034,0.389691047802363,0.429351054881619,1.22412865166332,19
"WMD.HR.A[18,3]",0.259208653105594,0.0256587312403933,0.212558939841774,0.241334662860973,0.258179845399549,0.276529977454325,0.312464433316444,1.04811151777084,72
"WMD.HR.A[19,3]",0.198032423407854,0.0247757733061506,0.155275556296739,0.180512300201639,0.196417513717662,0.213708017861745,0.251284410635971,1.2236270337333,18
"WMD.HR.A[20,3]",0.193678423987937,0.0299759720363303,0.134435832878453,0.173678831192359,0.193495307982053,0.214519765005537,0.250474070704827,1.52254103726041,11
"WMD.HR.A[21,3]",0.327019290738859,0.0329055830137368,0.260931243742298,0.306101878799094,0.327772791065785,0.347781382074502,0.393947158734084,1.19961879162323,21
"WMD.HR.A[22,3]",0.304725130637405,0.035060471419959,0.237218523831015,0.279802755398749,0.304551633009367,0.328524585009648,0.373998704860675,1.27574389735707,16
"WMD.HR.A[23,3]",0.263398765386804,0.0270613313105385,0.213803743110195,0.243944176016753,0.262310315651234,0.281208818182744,0.319985759657899,1.0853985582553,44
"WMD.HR.A[24,3]",0.172401279431063,0.0258984539362926,0.131725102154098,0.154643543642587,0.168651920380429,0.18568570044852,0.234005683221085,1.29361697357394,16
"WMD.HR.A[25,3]",0.155721619104939,0.0212836703413754,0.118878735689034,0.141597694812432,0.153275234742966,0.167875500459355,0.202954675849585,1.04043287759509,110
"WMD.HR.A[1,4]",0.385813264914387,0.0323287808687566,0.329781453406762,0.362052356158514,0.382976524807767,0.407598287514416,0.455058502127046,1.14679991673453,26
"WMD.HR.A[2,4]",0.408534385040735,0.0361286574945276,0.347242952811544,0.382472323215321,0.405902028011984,0.43128645390316,0.484558049568791,1.19993716151144,21
"WMD.HR.A[3,4]",0.269200074204262,0.0313631106342244,0.214253741451763,0.245829753260288,0.267821325823085,0.290731241975173,0.332739945200572,1.29060906875555,15
"WMD.HR.A[4,4]",0.294422762242537,0.0285913249588667,0.240361114924012,0.274357167910488,0.293133645144855,0.31551967936354,0.348816362800239,1.08300444184584,42
"WMD.HR.A[5,4]",0.416828973686638,0.0306505941814736,0.361594645374118,0.394762954664612,0.416292971849004,0.437778543434727,0.480170387768996,1.03661309358957,87
"WMD.HR.A[6,4]",0.370529498965955,0.0332910953008399,0.31272550879534,0.347250831071775,0.367318404442515,0.390805658276455,0.445507137169885,1.12757603063022,30
"WMD.HR.A[7,4]",0.392150265283892,0.0413395765242975,0.315367477212623,0.362189900931898,0.395062586122613,0.421276565686955,0.469219532827735,1.82122927875155,8
"WMD.HR.A[8,4]",0.285415309133061,0.0321646071589736,0.234878661538154,0.261648808963267,0.28089648343719,0.30541619310293,0.35876906295725,1.24911450827646,18
"WMD.HR.A[9,4]",0.192443375017274,0.0276944150246477,0.147393832870756,0.173560513707752,0.188522638509609,0.208522063161631,0.254925731819987,1.26622117787274,16
"WMD.HR.A[10,4]",0.279092745362228,0.0253294428404307,0.233931910389672,0.261495972838546,0.277360148018032,0.295656245948091,0.331951834979837,1.19165460144942,20
"WMD.HR.A[11,4]",0.258328021426203,0.0391266988383129,0.191210328173205,0.229689250341559,0.253389910329401,0.284231382767741,0.339220673332225,1.57002730566243,10
"WMD.HR.A[12,4]",0.295744990247837,0.0349306452702579,0.229033622107645,0.271843657989248,0.293825976690494,0.31766882654878,0.367065629078648,1.1838381779529,23
"WMD.HR.A[13,4]",0.321521343912228,0.0355027277559937,0.254395230403527,0.296980572379793,0.320900861924862,0.346948265263567,0.389739771152416,1.31326200204588,15
"WMD.HR.A[14,4]",0.323985672274944,0.0284897423336588,0.27514058760399,0.303166882699015,0.321256731963052,0.342719780748095,0.383542431590903,1.07323127342126,53
"WMD.HR.A[15,4]",0.324080781842471,0.0286800908804941,0.271657260960766,0.305067671163918,0.321005491919332,0.341127881868116,0.386384294201363,1.03396551016448,110
"WMD.HR.A[16,4]",0.287665744828382,0.0329675610216326,0.228874852282408,0.264032528259685,0.286251236304362,0.311222487429925,0.35264339507768,1.30427983228502,15
"WMD.HR.A[17,4]",0.430279536868438,0.034732422397747,0.368958338500037,0.403387816562096,0.428896207688506,0.455539029791756,0.497841201847433,1.2866392829113,15
"WMD.HR.A[18,4]",0.308485102451572,0.0268954341804454,0.261449513309083,0.288450035256256,0.306434387422094,0.326873068806075,0.364559708023757,1.06401895474987,52
"WMD.HR.A[19,4]",0.238206890483382,0.0269458579617908,0.192449323212801,0.219468702961003,0.235291720112748,0.254936245525887,0.296382636335555,1.2197098892513,18
"WMD.HR.A[20,4]",0.233242718569879,0.0331523235054208,0.166854740264364,0.210274266520806,0.232818524786318,0.257483824697003,0.295217736700126,1.52370125354562,11
"WMD.HR.A[21,4]",0.382228762461847,0.038279103678168,0.307813829278872,0.356299903180338,0.380270742553851,0.408245420007718,0.45905310940563,1.36587629838842,13
"WMD.HR.A[22,4]",0.359639736945624,0.0370658731265831,0.294138766017815,0.331272997552888,0.357866095843988,0.386965777703214,0.430681239747535,1.37547821632014,13
"WMD.HR.A[23,4]",0.313272096166895,0.0294514678121629,0.257378747832308,0.293430102059865,0.312465344873856,0.333771063040375,0.371515933979157,1.13521158493183,30
"WMD.HR.A[24,4]",0.207761233176603,0.0279860194091853,0.164691570371349,0.187419593342998,0.202465323633126,0.225727355969528,0.271147331814332,1.31917295273298,15
"WMD.HR.A[25,4]",0.188618587688782,0.023008827968394,0.149685113613515,0.171876533894165,0.18653125660035,0.202796154993507,0.239975322174486,1.04789425045962,86
"WMD.HR.J[1,1]",0.162511364183966,0.0193338225450075,0.127991262509463,0.148451108834099,0.161546424650738,0.17598217410011,0.201074409371616,1.05663084512551,61
"WMD.HR.J[2,1]",0.175184013788853,0.0217593127024328,0.133908703145509,0.160117153935223,0.174490359423631,0.188558517050213,0.222073223702932,1.18197195791206,23
"WMD.HR.J[3,1]",0.108661869462481,0.0161385494686773,0.0790337535367061,0.0971886046130151,0.107014534427482,0.11912807522779,0.142655571797085,1.12991746397674,30
"WMD.HR.J[4,1]",0.118626200486474,0.0160701444818234,0.0896835911408477,0.107568125208112,0.117283173007992,0.128422654130929,0.154277047881873,1.0446683119178,89
"WMD.HR.J[5,1]",0.178954956748616,0.0194343867835912,0.143565198229001,0.164876070861551,0.17824079143191,0.192807094919023,0.21768006439561,1.01386242132844,230
"WMD.HR.J[6,1]",0.15534512706688,0.0176859207029568,0.121565024879714,0.143322327426225,0.154248719598713,0.166655011314635,0.191431926317588,1.04182950181598,89
"WMD.HR.J[7,1]",0.169906064447333,0.0193136982453645,0.132244137442639,0.156521644805436,0.169180793869342,0.182983289073172,0.208798323330671,1.07783892384733,45
"WMD.HR.J[8,1]",0.114694203748001,0.0166165647941222,0.0867774805290002,0.103033393476449,0.113173166770598,0.124353940433095,0.152338113911698,1.14365820973986,29
"WMD.HR.J[9,1]",0.0752787738935319,0.0119743960065997,0.0561998675798974,0.0664816302261774,0.0743824297459913,0.0823244791067396,0.103049051707298,1.10076715617846,37
"WMD.HR.J[10,1]",0.112667011374403,0.0135881475148672,0.087491669994303,0.10300464542598,0.112149776337249,0.122165246539056,0.140273116839786,1.0490052605369,80
"WMD.HR.J[11,1]",0.103382595124348,0.0184882710625592,0.0727548586042683,0.0902985621870312,0.101114685077568,0.113888483927404,0.144751866671937,1.3518519336485,14
"WMD.HR.J[12,1]",0.119853649401996,0.0181903184550943,0.0868433912787039,0.107822963249097,0.118041510660922,0.130573969665269,0.158985780941676,1.08233220540598,44
"WMD.HR.J[13,1]",0.131748523415618,0.0197814380471348,0.0958781221978784,0.118345784837045,0.130752307493919,0.143849714917217,0.173812282512292,1.22270332214939,20
"WMD.HR.J[14,1]",0.132421437616004,0.0159422795361693,0.103147693669859,0.121227222928424,0.131483839953605,0.142212455989375,0.167943570645337,1.01846150056342,230
"WMD.HR.J[15,1]",0.134192719619761,0.0157337529894923,0.104652237500181,0.123197582301237,0.133505660943916,0.14454523514499,0.166957979439736,1.05036065058346,71
"WMD.HR.J[16,1]",0.115963589715683,0.0173934371105553,0.083145451969112,0.104043108409054,0.115208773426905,0.12739587964116,0.152749299596834,1.22955638839943,20
