"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"R[18,2]",1.38371546789389,0.176342277931631,1.07384621014357,1.25834121812612,1.37101350096057,1.49623991869112,1.75993957838653,1.11464982143229,32
"R[19,2]",1.26670939018531,0.142769950401828,1.02305918255497,1.16595323162087,1.25289571377866,1.35618940440084,1.57884039438498,1.20930417305843,20
"R[20,2]",0.992630416593493,0.177584227681073,0.690097957802681,0.865856710936144,0.976238457059319,1.10364988001319,1.38543321735845,1.15541494486579,25
"R[21,2]",1.20761927059328,0.162913664089667,0.930444752625525,1.08868389647957,1.19252684985036,1.3194891292922,1.55220823322714,1.3007892267617,15
"R[22,2]",1.00741923710739,0.175368240967294,0.713623464486662,0.880514466022624,0.988420815732937,1.11558930265432,1.39926136316346,1.18852530393291,21
"R[23,2]",1.39182483526682,0.175130713678556,1.08402140427044,1.26940767998499,1.37836727648065,1.50327974294889,1.76903825034107,1.2142412179268,19
"R[24,2]",1.33114733021376,0.167147164907183,1.02885733777925,1.21516623495657,1.32004206678254,1.43620537198808,1.68773267310228,1.03742891368896,86
"R[25,2]",1.32982752257094,0.153640319998524,1.0694159840071,1.22147736771917,1.31645689287751,1.42502900145803,1.66108964099286,1.22575305255552,19
"R[1,3]",1.38448028839873,0.341750818674307,0.818168379231597,1.13947480732603,1.35309315004325,1.59210435584353,2.1308130824452,1.05589060735694,59
"R[2,3]",1.46822037197039,0.212466531859414,1.09843448947149,1.31791240369835,1.45250154592948,1.60225937748245,1.92846578280813,1.14800922407951,26
"R[3,3]",1.23821988580356,0.133206040029576,1.00370463318194,1.14229916302338,1.22947746360403,1.32404879211117,1.51957499171923,1.20221610887264,20
"R[4,3]",1.57122873535301,0.296193986990747,1.06650397055879,1.36237118567352,1.5437561668623,1.75922918879142,2.2184032323331,1.03119165124224,100
"R[5,3]",0.82246937657648,0.300291512101951,0.343518688249364,0.608501315119381,0.787333278289167,0.997649737406051,1.51653884634715,1.02553351695534,120
"R[6,3]",1.20436193514032,0.125151683686193,0.988009318704746,1.11383047115553,1.19428017481925,1.28588217011073,1.47036399069918,1.23796629565979,18
"R[7,3]",0.875126332795438,0.291139148755692,0.402216893067169,0.666875812982491,0.844120401079462,1.04627112925066,1.53156653553392,1.0155592027654,210
"R[8,3]",1.17221583012408,0.135244547539165,0.933626871725473,1.0776728866963,1.16252516908989,1.25788592149684,1.45940401685767,1.13969139479202,27
"R[9,3]",0.867064782928326,0.156341211795699,0.59416752732428,0.756723556665093,0.857542558830225,0.964148881512914,1.20225661524898,1.0671029120388,50
"R[10,3]",1.18801195903526,0.155535642544058,0.90899465330394,1.07799180797519,1.17678475560598,1.28714930986069,1.52170042586378,1.09653264757326,37
"R[11,3]",1.34832321859591,0.16403124272647,1.05663402194457,1.23151611446314,1.33658573654965,1.4532972172874,1.70337408688561,1.176479266724,22
"R[12,3]",0.903082658932732,0.231442324891819,0.507106745379858,0.739022228031693,0.882187101481345,1.04301844821549,1.41950296458794,1.02977581060664,110
"R[13,3]",1.33718592607691,0.241814967938334,0.920425727198867,1.16402519664116,1.31980267264813,1.49110798668257,1.84848864597343,1.05639231875926,58
"R[14,3]",1.06205976466639,0.141410533566157,0.814536943398793,0.962248935045981,1.0524615853707,1.15301859415557,1.3666678746052,1.09144415296304,38
"R[15,3]",1.01577978960465,0.298602905542439,0.523376598762647,0.802870259844945,0.984725227826236,1.19544957125959,1.6793537367082,1.01690868577638,190
"R[16,3]",1.17546239302018,0.138695109000759,0.938917607235601,1.07531319821162,1.16274809498164,1.2641374458518,1.47206070393858,1.17538546565327,22
"R[17,3]",1.38986737059757,0.209116931663069,1.02447111712754,1.24142926701092,1.37461123333286,1.52154478519337,1.83859390663904,1.07242211325174,48
"R[18,3]",1.00576879243738,0.164804055028835,0.714524068350445,0.889855288553653,0.995063309644937,1.10901616958453,1.35999580767202,1.10478276028696,34
"R[19,3]",0.918174456770608,0.107345210687927,0.730812625185564,0.841758774345323,0.909037931025817,0.984538254054088,1.15029950511088,1.18010104884962,22
"R[20,3]",1.16104202796076,0.136963198997387,0.912994743543053,1.06690608012129,1.15383109172107,1.24792926696841,1.45108412932802,1.08735810425592,40
"R[21,3]",1.20204006321191,0.125653024214799,0.977037624144657,1.11302669003835,1.19396358985308,1.28199184390191,1.46892144025244,1.2054868703431,20
"R[22,3]",1.09684237444527,0.125631196663706,0.871539736262684,1.00688930273255,1.0898679209475,1.17883773207255,1.36206703042178,1.13719026830854,27
"R[23,3]",0.997087828693265,0.14387631724955,0.745737261720965,0.89491842091897,0.988006904441566,1.08954636901806,1.30576123326086,1.14397035323304,26
"R[24,3]",1.13917224665603,0.271843939017854,0.684292188002187,0.947375685640923,1.11195750341674,1.30547505723253,1.75487973627067,1.06104607775984,55
"R[25,3]",1.21492119647376,0.127396631341476,0.992715677380769,1.12376723350826,1.20512120649907,1.2958748622599,1.48650109212587,1.20627892799297,20
"R[1,4]",1.04274038808214,0.211820257167428,0.685141159877926,0.891632850169111,1.02199042300408,1.17704549393926,1.51067416192671,1.05368611322052,62
"R[2,4]",1.1152782302895,0.177992793405445,0.810291617485699,0.991304778279042,1.10035062361133,1.22750781305637,1.50784749891559,1.13033137448828,28
"R[3,4]",1.12530404888159,0.155540089364404,0.862271880805518,1.01230605903197,1.11076883862066,1.22613123408635,1.46087519808199,1.22632469827472,18
"R[4,4]",1.49636915925001,0.364479480449306,0.872014560995331,1.24043521591865,1.46721729485167,1.716517984814,2.32033646300616,1.02965922585746,110
"R[5,4]",1.61646903504505,0.438672066740427,0.906021420701195,1.30550537035671,1.56864702822346,1.87233144140937,2.62869812890926,1.03753716956486,85
"R[6,4]",1.23774326179218,0.135162665378138,0.998726352897053,1.14133653872885,1.22857849456352,1.32447646645562,1.52712953793266,1.22758309340025,18
"R[7,4]",0.640604548501683,0.271578265886363,0.22683408636126,0.448397108399653,0.601456981852174,0.789897240750305,1.28016720282945,1.00985650778756,330
"R[8,4]",1.22109288012993,0.146707792786757,0.9630946345577,1.1177835660604,1.20884687762153,1.31383378990714,1.53453295405989,1.14536624574224,26
"R[9,4]",0.947657129589481,0.151432883356722,0.677796120563191,0.841406679850941,0.939223581817877,1.04155785542021,1.27936026101046,1.08349748776466,41
"R[10,4]",1.41625360946852,0.183572224255576,1.09843985823163,1.28313947260756,1.40221607708892,1.53585513146146,1.8085498781568,1.13135400732475,28
"R[11,4]",1.22847523833208,0.151240288701297,0.965476328530744,1.12231735040063,1.21557033586823,1.32436759092425,1.54670434376918,1.17034081702668,23
"R[12,4]",1.22856816834679,0.240662668179995,0.816796705608107,1.05462421535968,1.20902677162394,1.37936874574284,1.74329898561537,1.04305664945396,75
"R[13,4]",1.31241629149142,0.255547973837356,0.869666396163196,1.13198868064259,1.29146748984338,1.47335829360697,1.86360988659996,1.07624340502187,45
"R[14,4]",1.15838332403885,0.15328725730725,0.884681694733976,1.04934161826956,1.1493937186687,1.25693756439432,1.483008472583,1.11019288776107,33
"R[15,4]",1.58824753579364,0.374041335891146,0.961143472642959,1.32351162419842,1.54923020119505,1.81131105162934,2.42676046941036,1.0337371198504,95
"R[16,4]",1.3674625978002,0.156869220690029,1.08847900279432,1.25657636183418,1.35533362259566,1.4677197803743,1.70067015736972,1.19245885529987,21
"R[17,4]",1.39941861716291,0.221591740878422,1.00905644846649,1.24025970584813,1.38261169308317,1.54471766354482,1.86178789193676,1.08523958258089,41
"R[18,4]",1.17543945298039,0.172408888638261,0.873137672523507,1.05233047512673,1.16396780912664,1.28210610270766,1.54825679010381,1.11755867907195,31
"R[19,4]",1.17379248336432,0.138964659081827,0.927829022210301,1.07516048636851,1.1621533770156,1.26447691468707,1.46787237382919,1.24429119518257,18
"R[20,4]",1.1420213517443,0.181868116049491,0.82500825764456,1.01242433362986,1.12881333417119,1.25698680348731,1.53485320609881,1.10096130143505,36
"R[21,4]",1.47350984717554,0.174561639747482,1.17255654225088,1.34658760676252,1.45846028520533,1.58327156463971,1.8484204913486,1.31249420922768,15
"R[22,4]",0.97367805210539,0.153810496412399,0.705781886779577,0.864479468936874,0.962727162267524,1.07025085072915,1.30656873716665,1.17850643830917,22
"R[23,4]",1.29037954220295,0.170347185251762,0.994587734506205,1.17053050109864,1.2769340178263,1.39737105373558,1.66208041910197,1.17161211144579,23
"R[24,4]",1.21087564108918,0.217166612000012,0.838560149577121,1.05730345143369,1.19403739966544,1.34436346663149,1.68490679215004,1.06345098203234,53
"R[25,4]",1.09972099712266,0.129096490039629,0.87439346701679,1.00782349835715,1.08830151429325,1.18007872804075,1.3800730921916,1.19584361354772,21
"R[1,5]",1.40761754300544,0.29201487126367,0.899528435563089,1.20127397015765,1.38174245153041,1.58839013435084,2.0432180546708,1.05221619201389,63
"R[2,5]",1.03463270329469,0.157022564720965,0.761292235402612,0.924788761485798,1.02601060248034,1.13265020978415,1.37486685302206,1.09111907700084,38
"R[3,5]",1.5370163396915,0.168014981597484,1.25354064039576,1.41375882501995,1.5237378230701,1.64443863791257,1.8991466453497,1.23964514632433,18
"R[4,5]",1.76270783000103,0.318463619572087,1.2179211461765,1.53976977893939,1.74092356437272,1.95537978521681,2.45629149899423,1.03927969193478,82
"R[5,5]",1.71793532269286,0.500181574027098,0.922112186480894,1.36013848128479,1.65731104774888,2.01094558607932,2.86122769518954,1.02925727783695,110
"R[6,5]",1.34701324533168,0.141167533320842,1.09778304312845,1.24709547537555,1.33698080564691,1.43552530623682,1.64566266550058,1.24459280298818,18
"R[7,5]",2.22899907056624,0.581746544536452,1.30200063489876,1.80808329295852,2.16481657282852,2.57145337462205,3.55224143587437,1.01492545322588,220
"R[8,5]",1.33617966901068,0.150106347128852,1.06694703868183,1.23037978300922,1.32483474230269,1.43362216376555,1.65611770494182,1.16803361790575,23
"R[9,5]",1.21919262081793,0.202460006325191,0.866966549237389,1.07318528069956,1.20532053613863,1.34690323809623,1.65427990654686,1.08586966140865,41
"R[10,5]",1.15681551503007,0.168467844165788,0.85654899887545,1.03946105380513,1.14538995236815,1.26467701684982,1.51869039354125,1.11911228026683,30
"R[11,5]",1.32032065689814,0.153243678945874,1.05063195500806,1.21247333093029,1.30921670147957,1.41677539362183,1.65289588241847,1.16926022441832,23
"R[12,5]",1.34857068178395,0.296651092254166,0.841013373333135,1.13752937929192,1.32401511255074,1.52874575385282,2.01372956943583,1.0470901712092,71
"R[13,5]",1.41099362143837,0.257395620740185,0.969332923664834,1.2291153520712,1.39448084158639,1.56843009800184,1.97615951908915,1.06281357315865,53
"R[14,5]",1.26459491380726,0.168179114775382,0.967633467984726,1.14343156431752,1.25139586132365,1.3737569279798,1.61136620213259,1.12282428395556,30
"R[15,5]",0.85929922105292,0.279537118929865,0.420749287451597,0.657991534318451,0.822737965761151,1.02534904392344,1.4989541533925,1.02421331718446,130
"R[16,5]",1.48432036308493,0.166634530523552,1.18946293327362,1.36816706080715,1.47260892247926,1.58918503202846,1.84690240826268,1.20629459763751,20
"R[17,5]",1.46689627516265,0.212385492504911,1.09290789921868,1.31826031572983,1.45208198548066,1.60156804178415,1.92554295209992,1.10429327817409,34
"R[18,5]",1.07434190542635,0.17712805516893,0.765791525461791,0.947435861918552,1.06155037650901,1.18671179856956,1.45071753195637,1.10631963505096,34
"R[19,5]",1.2583255743289,0.142761709150984,1.00464192235428,1.15866378787198,1.24931875652252,1.34898074291145,1.56295946536516,1.16237808673112,24
"R[20,5]",1.35067927388687,0.178231099118622,1.03673449971022,1.22327401052567,1.33744888462457,1.46309216132691,1.7388094128668,1.11335684653395,33
"R[21,5]",1.37906608453281,0.151602240751666,1.11347265718868,1.26934437700587,1.3650852499059,1.47642446810125,1.70520589142091,1.26047490768541,17
"R[22,5]",1.49171581054644,0.176064140381604,1.17729918714479,1.36738184083264,1.47776518379986,1.60644115014747,1.86584935445338,1.17646124326711,22
"R[23,5]",1.34691317766409,0.194203971229473,1.01249740036959,1.20702929446604,1.32889041480521,1.47015894853172,1.75752448710943,1.17614527080494,23
"R[24,5]",1.48061997612486,0.270140919402474,1.00406406059063,1.29088283132116,1.46166934085025,1.64692722576255,2.06251852526415,1.05887618406562,57
"R[25,5]",1.29396896768572,0.13827412193556,1.05526935158892,1.19455577360172,1.28103477563546,1.38388379493225,1.59171826287198,1.19824356356283,21
"R[1,6]",1.53963036991924,0.314039434291127,1.00922148866782,1.31409845635649,1.51330669346042,1.73527629187274,2.24119411279691,1.05423992053888,61
"R[2,6]",1.37614246457023,0.193665852113407,1.03741563791117,1.23894921511923,1.36123570047013,1.50004445188539,1.78759387935044,1.10526807308065,34
"R[3,6]",1.31950604269948,0.157433585099453,1.04669503277619,1.20719318638761,1.3051930366194,1.42078713902211,1.6515778027354,1.21322214954346,19
"R[4,6]",1.354359809657,0.293691555866509,0.849677345730587,1.14413432078959,1.32995760580748,1.54219353276391,1.98706432258647,1.03410772261492,93
"R[5,6]",1.03275611468658,0.33816203359523,0.48372968378339,0.796070105823173,0.987501780388447,1.23438954650316,1.81165422456455,1.02223517699346,140
"R[6,6]",1.2973006065083,0.133031274738072,1.06378034594826,1.20028503443005,1.2867268362443,1.38571466848181,1.58097877518322,1.21780781229235,19
"R[7,6]",1.74749735474465,0.55458258187236,0.870405878243044,1.34612133139303,1.67990559220654,2.06848534971548,3.03240551190207,1.01127319839275,290
"R[8,6]",1.21610761857281,0.141615353017185,0.961371612739841,1.11468096229448,1.20903122624394,1.30756398081395,1.51062114267549,1.14663694705423,26
"R[9,6]",1.55703492597724,0.227328748879139,1.15230301367656,1.39985586846691,1.54088422239019,1.699936978914,2.04604635219992,1.07014426837572,48
"R[10,6]",1.24158407082846,0.152104078706371,0.963352449049584,1.1348996923682,1.23350680080617,1.34199605859532,1.55968877134479,1.10284996741086,35
"R[11,6]",1.42161610266715,0.160037314210687,1.14508654378549,1.30611444419024,1.40925379103639,1.52346062444412,1.76384800879994,1.21607031582599,19
"R[12,6]",1.61605692415996,0.274972127128454,1.13399298702392,1.42223039824485,1.5970597848618,1.78750878776676,2.21480635809625,1.04630041844812,71
"R[13,6]",0.991917688884749,0.207646101243278,0.641623176445385,0.845648622441765,0.973664329567558,1.11663266201805,1.45431098618573,1.06224587833787,54
"R[14,6]",1.14334860701199,0.155669683216308,0.870159532531569,1.03468863652533,1.1325674893374,1.23861685323718,1.48031636632397,1.12424142486758,30
"R[15,6]",1.45192424359888,0.329250699591656,0.885297953141392,1.22077658465507,1.42185850313503,1.65070345964295,2.18022893427693,1.02021613259759,160
"R[16,6]",1.46758295934664,0.153870960221763,1.19490128105176,1.35611421734233,1.45649604096973,1.56721257013974,1.7909422291572,1.19385992978854,21
"R[17,6]",1.27944029752092,0.196571741123777,0.944221678117776,1.13876518300774,1.26417816497412,1.40377014706876,1.71313529533301,1.10290519289719,35
"R[18,6]",1.55358209386387,0.204915633973654,1.18643721651936,1.40858074177044,1.54053263892326,1.68449960686581,1.990442988738,1.11059131310086,32
"R[19,6]",1.22571189684897,0.137683898689217,0.981274048867906,1.12813609467115,1.21827439312983,1.31274909965479,1.51794719154935,1.15794907151682,25
"R[20,6]",1.49970741298745,0.20973302615162,1.13166695261511,1.35275006925842,1.48207307213307,1.62992614188092,1.95758804451225,1.12045195203442,31
"R[21,6]",1.2290831955964,0.133784193211725,0.988713469989246,1.13288690589933,1.21935836496699,1.3176791191652,1.51122435053977,1.25939451662389,17
"R[22,6]",1.34189554015167,0.180521779853806,1.02353962289544,1.21637025057175,1.32700347907795,1.45435151483315,1.72768154406066,1.17066204657053,23
"R[23,6]",1.23057590671339,0.156754858281849,0.955004941772455,1.11884592615004,1.21890438181187,1.32872029768508,1.57445588786355,1.13563146966929,28
"R[24,6]",1.40996268773844,0.236562076873563,0.998894194940533,1.24280250828357,1.39616814091914,1.55639946331693,1.926790034977,1.06144054291361,55
"R[25,6]",1.39916892606783,0.149635423856182,1.1328770388583,1.29287271126032,1.38623087672544,1.49393358723879,1.71966653741196,1.17644606663028,23
"R[1,7]",1.21332133056748,0.267177175622642,0.75337324037391,1.02455686185045,1.1922999043308,1.38128027966444,1.80136887856453,1.04570802490531,71
"R[2,7]",1.31941536027765,0.19813626721097,0.971147241509004,1.17832830612404,1.3074805035181,1.44587233473206,1.73967226724515,1.13416277486062,27
"R[3,7]",1.19406321345187,0.130660726209992,0.964568292803139,1.1006602806478,1.18381028579806,1.28120786570225,1.47441738382609,1.20388697288964,20
"R[4,7]",1.17599903136022,0.228228556192979,0.787448457315609,1.01189109771494,1.15843712047494,1.32040515053259,1.67314284135429,1.03204385205744,100
"R[5,7]",1.62558898525032,0.425238958953445,0.936481534919871,1.32125397480162,1.58126298214561,1.8794682635676,2.59547630548229,1.02287189498162,140
"R[6,7]",1.22520444157835,0.128255625384433,1.00175804967471,1.13350761312718,1.2148659036927,1.30812690048341,1.49471056751178,1.21064277384763,20
"R[7,7]",1.18332838624169,0.34464991812807,0.624083825615486,0.938497689010328,1.1432670680868,1.38403078960242,1.97054713158538,1.01067300052265,310
"R[8,7]",1.21520094016038,0.142981692626229,0.962698912295832,1.11244095657527,1.20583978087163,1.30951931580996,1.50952566596655,1.15652471142135,25
"R[9,7]",1.54363550752992,0.23127189077039,1.13866841903997,1.38125808837551,1.53179318753113,1.69182498098876,2.04090800504782,1.05815493563148,57
"R[10,7]",1.46307736895225,0.18143030697034,1.14727785140855,1.33031502340571,1.45264816854888,1.58054760279984,1.84361595842128,1.1278959060483,29
"R[11,7]",1.3460882415467,0.152584538279968,1.07930908215039,1.23781737822757,1.33094618666974,1.44451930947642,1.67238048323073,1.22705439417472,18
"R[12,7]",1.19961061243886,0.245110022734307,0.780896483151295,1.02313594472956,1.18252235578427,1.35584159118996,1.7265345411737,1.04414637111742,73
"R[13,7]",1.30002830338082,0.230730806986089,0.896617060830617,1.13638969839272,1.28538474042872,1.44230228749476,1.80251992208369,1.0706994300655,48
"R[14,7]",1.35925009526884,0.174464777874715,1.04525238597261,1.23444033527039,1.35045588673242,1.47438309053548,1.72132545242107,1.12242977092138,30
"R[15,7]",1.49879736566133,0.400895881526466,0.826540853805202,1.2082492399148,1.46133404965904,1.74389339762984,2.39054336561627,1.01975109995538,160
"R[16,7]",1.31123238959947,0.140724092006271,1.06440967488385,1.21112034702138,1.29917998797683,1.4015803534561,1.61274187430668,1.23952907267015,18
"R[17,7]",1.27289880851338,0.184599599537828,0.940447357817352,1.14387705790253,1.26070754774585,1.39217312393382,1.6625368471843,1.10049205917468,35
