"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"WMD.HR.A[12,1]",0.171575127815657,0.0312268934300666,0.115448469675444,0.149613248400549,0.170674805172346,0.191561932571095,0.237308963249742,1.07123214766381,48
"WMD.HR.A[13,1]",0.172421534106186,0.029699463181255,0.118017549216079,0.151891154717233,0.171200255370232,0.192323961536923,0.233552010238286,1.00739538617695,420
"WMD.HR.A[14,1]",0.17369194320217,0.0305020313432143,0.118104542026758,0.152143853097452,0.172996715226003,0.193690474768095,0.236635346411164,1.00372684833157,850
"WMD.HR.A[15,1]",0.176720990990736,0.0310392178076757,0.120068607477579,0.155032812977622,0.175606290098016,0.196886050830529,0.241993080941355,1.00546740556639,570
"WMD.HR.A[16,1]",0.174968961532127,0.0318453398427374,0.116749016236438,0.152645798209975,0.173786635796409,0.195516545212341,0.240144500345645,1.04769425699308,71
"WMD.HR.A[17,1]",0.168913512027279,0.0300989970497009,0.115164998847332,0.147614181291712,0.167871494268686,0.188306362488017,0.232083744778925,1.02211042470365,140
"WMD.HR.A[18,1]",0.177315595465797,0.0316286027215794,0.120781809976766,0.155454627660636,0.175607993901764,0.197016128596638,0.246861831331521,1.02067402888794,150
"WMD.HR.A[19,1]",0.174664797573277,0.0308100464490334,0.118209656236614,0.152911201100336,0.173328870085795,0.1949054342438,0.238304784412934,1.03749358384344,87
"WMD.HR.A[20,1]",0.181685041844713,0.0317426360737768,0.123706537670085,0.159602193785468,0.179839561409576,0.202921364242655,0.247106014691645,1.01940158588956,160
"WMD.HR.A[21,1]",0.189876126872705,0.0326221841625561,0.130201126112046,0.167357002916022,0.188394947526246,0.211244236626192,0.255735770869288,1.0186377997597,170
"WMD.HR.A[22,1]",0.184109659725769,0.0332418944768774,0.123151380669335,0.161332215565336,0.182004513569849,0.205610820911058,0.253693674021463,1.07962709608263,43
"WMD.HR.A[23,1]",0.17482129144177,0.0320172621476634,0.117184063153834,0.152659654770119,0.173240788183607,0.195187327659924,0.241957954470002,1.02858069757465,110
"WMD.HR.A[24,1]",0.172277483931427,0.0309701515930873,0.113967185924167,0.150942984064128,0.171211481113452,0.193055974343681,0.235897758712564,1.04471639248132,75
